17.456000	19.846000	101
21.016000	25.990000	102
29.939000	31.792000	103
33.011000	36.083000	104
37.058000	39.106000	105
40.130000	41.691000	106
46.615000	49.395000	107
50.272000	52.613000	108
53.393000	57.782000	109
58.611000	60.902258	110
62.268000	65.778000	111
66.412000	70.996000	112
71.678000	73.190000	113
74.019000	76.018111	114
76.798000	78.895000	115
79.578000	82.113000	116
83.332000	85.868000	117
86.550000	90.451000	118
90.988000	93.279000	119
98.887000	103.373000	120
104.104000	106.250000	121
106.884000	110.980000	122
111.857000	115.563000	123
116.587000	119.513000	124
120.293000	124.681000	125
125.462000	128.826000	126
129.753000	131.947000	127
132.727000	138.627000	128
140.041000	142.918000	129
143.601000	148.184000	130
148.672000	151.890000	131
152.280026	155.059000	132
155.596000	158.375000	133
164.519000	169.054000	134
169.736000	172.760000	135
173.345000	176.368000	136
177.684000	179.391000	137
180.074000	182.853000	138
183.292000	185.535000	139
186.413000	190.509000	140
200.943000	203.820000	141
205.039000	209.720000	142
211.622000	217.473000	143
218.692000	220.350000	144
220.838000	222.788000	145
223.422000	227.518000	146
228.152000	230.297000	147
230.736000	235.271000	148
235.759000	239.757000	149
240.147000	242.390000	150
242.926000	244.681771	151
245.267000	248.095000	152
248.729000	251.508000	153
251.996000	254.970000	154
255.360000	259.846000	155
260.285000	263.113000	156
263.699000	266.185000	157
266.624000	271.890000	158
272.378000	276.913000	159
277.449000	280.033000	160
281.057000	283.788000	161
285.007000	289.395000	162
289.932000	294.077000	163
296.515000	300.074000	164
301.049000	303.682000	165
304.316000	307.291000	166
308.315000	313.386000	167
315.873000	318.847000	168
322.552793	326.502000	169
327.380000	331.574000	170
338.400000	341.033000	171
341.862000	344.495000	172
344.983000	350.249000	173
353.857000	358.343000	174
359.270000	360.879000	175
361.415000	365.560000	176
366.340000	369.217000	177
369.948000	374.288000	178
374.678000	377.067000	179
377.555000	380.042000	180
380.481000	383.358000	181
383.748000	388.819000	182
389.599000	394.231000	183
394.719000	397.596000	184
398.473000	399.985000	185
400.911000	405.446000	186
409.932000	412.614000	187
413.492000	416.612000	188
422.805000	428.218000	189
429.144000	432.118000	190
432.606000	434.508000	191
435.093000	437.238000	192
437.823000	439.579000	193
440.554000	443.577000	194
443.967000	446.405000	195
447.283000	449.136000	196
449.672000	451.476000	197
452.062000	454.743000	198
455.280000	456.791000	199
457.474000	460.985000	200
