13.425244	18.032853	1801
18.608804	21.040597	1802
21.680543	27.440054	1803
27.824022	31.535707	1804
32.303641	37.359212	1805
37.999158	43.182718	1806
43.566686	48.174295	1807
48.814240	52.013969	1808
52.845898	56.109621	1809
57.133534	61.037203	1810
61.613154	64.620899	1811
65.388834	69.356497	1812
69.804459	72.812204	1813
73.388155	75.193619	1814
76.217532	79.545249	1815
79.993211	82.169027	1816
83.064951	87.032614	1817
87.736554	92.024190	1818
92.472152	95.223919	1819
98.487642	100.855441	1820
101.495386	104.631120	1821
106.614952	109.878675	1822
110.774599	113.974327	1823
114.486284	118.581936	1824
119.157887	121.461692	1825
122.165632	125.557344	1826
129.908975	133.108704	1827
133.620660	138.100280	1828
138.868215	141.811965	1829
142.579900	147.379492	1830
147.955444	152.691042	1831
153.330987	156.402727	1832
157.042672	161.266314	1833
161.778270	164.850010	1834
164.850010	169.905581	1835
170.417537	175.153135	1836
175.921070	181.232619	1837
182.640500	186.416180	1838
187.184114	189.935881	1839
190.447837	193.903544	1840
194.543490	196.015365	1841
196.655311	201.070936	1842
201.902865	204.782621	1843
208.430311	212.909931	1844
213.549877	217.645529	1845
218.285475	223.789008	1846
224.556943	226.988736	1847
227.692677	232.556264	1848
233.004226	236.011971	1849
236.843900	241.067541	1850
241.579498	244.715232	1851
245.163194	247.658982	1852
253.354499	258.154091	1853
259.241999	264.041592	1854
268.393222	273.320804	1855
278.632353	280.872163	1856
281.640098	285.095805	1857
286.183713	291.303278	1858
291.943224	294.055045	1859
294.694990	299.238605	1860
299.878550	303.078279	1861
306.342002	310.565643	1862
311.717546	315.877193	1863
316.389149	320.484802	1864
321.060753	323.684530	1865
324.388470	327.524204	1866
328.100155	331.747846	1867
332.195808	335.075563	1868
335.587520	338.531270	1869
339.107221	340.643091	1870
341.411026	345.506678	1871
346.146624	349.282358	1872
350.114287	353.186026	1873
356.001787	360.097440	1874
361.121353	365.728962	1875
366.304913	370.976517	1876
371.360484	373.536299	1877
373.920267	376.864017	1878
382.047577	385.887251	1879
386.591191	389.214969	1880
390.238882	393.758583	1881
394.654507	398.814154	1882
399.710078	403.933720	1883
404.637660	406.493502	1884
407.069453	410.205187	1885
412.317008	416.348666	1886
416.860623	419.164427	1887
419.932362	421.916193	1888
422.236166	424.347987	1889
425.307906	429.659536	1890
430.491466	435.099075	1891
435.611031	438.810760	1892
439.322716	441.946494	1893
448.473940	452.377608	1894
452.697581	455.513342	1895
455.897310	460.888886	1896
460.888886	464.728560	1897
465.176522	467.608316	1898
479.831278	485.782773	1899
486.422719	491.670274	1900
