8.411000	11.393000	301
11.900000	15.300000	302
15.897000	18.700000	303
19.386000	21.951000	304
22.786000	25.321000	305
26.156000	30.899000	306
31.495000	34.000000	307
34.656000	39.011000	308
41.039000	45.214000	309
46.079000	50.643000	310
51.418000	56.339000	311
57.025000	60.216000	312
61.022000	66.062000	313
66.808000	71.371000	314
72.474000	74.950000	315
75.844000	78.469000	316
78.976000	83.688000	317
84.285000	86.671000	318
87.327000	91.115000	319
91.860000	93.590000	320
94.127000	98.303000	321
101.404000	105.490000	322
106.504000	108.592000	323
112.708000	117.868000	325
120.552000	123.326000	326
124.190000	127.084000	327
127.591000	130.185000	328
131.229000	133.884000	329
134.808000	137.671000	330
142.145000	144.770000	331
147.215000	150.108000	332
151.122000	154.254000	333
155.328000	158.131000	334
158.996000	163.559000	335
164.782000	166.512000	336
167.377000	169.494000	337
170.300000	174.833000	338
175.549000	178.561000	339
181.365000	185.987000	340
186.912000	191.654000	341
192.281000	194.756000	342
195.651000	199.796000	343
200.721000	202.988000	344
203.912000	206.626000	345
207.074000	209.579000	346
210.324487	211.905000	347
212.830000	217.154000	348
217.661000	219.540000	349
220.495000	225.058000	350
225.863000	228.846000	351
231.172000	235.109000	352
235.855000	238.658000	353
239.583000	244.205000	354
244.653000	247.814000	355
248.799000	253.839000	356
254.674000	257.060000	357
273.434000	278.236000	358
279.637000	282.202000	359
283.425000	288.406000	360
289.360000	292.194000	361
292.880000	296.130000	362
296.608000	301.499000	363
302.215000	306.658591	364
307.255000	309.969000	365
310.745000	315.039000	366
315.576000	318.529000	367
319.036000	320.557000	368
321.004000	324.673000	369
325.210000	329.982000	370
330.429000	333.262000	371
333.948000	336.543000	372
337.110000	341.196000	373
347.876000	352.678000	374
353.722000	358.196000	375
359.478000	362.222000	376
362.968000	367.680000	377
368.396000	371.140000	378
371.617000	374.778000	379
375.196000	378.447000	380
379.133000	382.533000	381
383.249000	386.231000	382
386.798000	390.645000	383
391.451000	394.493000	384
398.608000	401.352000	385
401.949000	403.380000	386
404.216000	408.779000	387
409.495000	413.014000	388
413.849000	417.040000	389
417.696000	420.172000	390
420.887573	424.109000	391
425.809000	429.387641	392
430.372000	433.742000	393
434.428000	437.709000	394
438.544000	441.109000	395
441.825000	444.091000	396
445.165000	447.581000	397
447.998000	451.488000	398
452.174000	455.932000	399
456.976000	460.763000	400
