15.377000	17.668000	1
19.693000	22.123000	2
23.213000	25.964000	3
27.221000	29.316000	4
30.475000	32.179000	5
33.171000	36.341000	6
37.319000	38.771000	7
39.651000	40.852000	8
42.277000	44.721000	9
45.755000	49.903000	10
51.146000	54.316000	11
55.378000	58.408000	12
59.847000	64.065000	13
65.336000	70.587000	14
71.886000	73.911000	15
74.805000	79.456000	16
80.168000	85.113000	17
88.492000	92.906000	18
93.939000	98.465000	19
99.777000	102.347000	20
103.353000	108.018000	21
108.912000	112.417000	22
115.839000	118.563000	23
119.526000	124.959000	24
127.026000	129.191000	25
130.672000	133.130000	26
134.471000	136.803000	27
137.836000	140.281000	28
144.778000	147.334000	29
148.270000	152.278000	30
153.200000	155.616000	31
156.572000	160.836000	32
161.996000	165.748000	33
167.147000	171.411000	34
172.434000	174.276000	35
175.333000	176.971000	36
177.926000	182.429000	37
183.452000	185.362000	38
186.556000	189.558000	39
190.547000	194.709000	40
195.903000	198.290000	41
199.348000	202.043000	42
202.759000	204.431000	43
205.352000	209.957000	44
210.912000	215.687000	45
216.506000	218.587000	46
219.883000	221.691000	47
222.680000	225.341000	48
226.398000	229.298000	49
230.117000	232.777000	50
233.835000	235.915000	51
237.041000	239.122000	52
240.009000	242.567000	53
243.284000	244.682000	54
245.740000	249.014000	55
250.413000	253.210000	56
254.029000	256.246000	57
256.894000	259.214000	58
259.930000	261.943000	59
262.795000	264.433000	60
265.149000	268.594000	61
269.515000	273.541000	62
274.223000	276.918000	63
277.600000	279.817000	64
281.216000	285.275000	65
285.957000	288.345000	66
288.959000	291.313000	67
292.063000	294.553000	68
295.065000	297.964000	69
298.613000	300.489000	70
305.230000	308.368000	71
309.392000	313.519000	72
314.781000	318.670000	73
319.489000	322.013000	74
322.763000	325.424000	75
326.209000	328.631000	76
329.756000	334.396000	77
335.112000	338.114000	78
338.864000	342.889000	79
343.572000	346.471000	80
346.778000	348.620000	81
351.144000	354.828000	82
355.988000	360.082000	83
360.968000	365.062000	84
366.051000	371.338000	85
372.259000	374.442000	86
374.954000	378.809000	87
382.152000	386.040000	88
386.995497	389.724943	89
390.509000	392.897000	90
393.716000	397.979000	91
399.173000	402.755000	92
403.710000	405.450000	93
411.590000	416.638000	94
417.355000	420.561000	95
421.858000	424.007000	96
425.030000	429.294000	97
429.942000	434.683000	98
435.400000	439.664000	99
440.380000	445.122000	100
