12.113586	16.881700	1101
25.193681	27.642172	1102
33.441229	36.211890	1103
36.405192	38.402645	1104
38.757032	42.848589	1105
43.557362	49.549721	1106
50.000759	52.996938	1107
53.319108	56.347505	1108
56.862976	61.341137	1109
62.243213	64.433968	1110
64.788355	67.913402	1111
68.396657	71.038449	1112
71.360619	74.582318	1113
74.936704	77.417412	1114
77.804016	80.381375	1115
80.896846	83.893026	1116
84.247413	89.305479	1117
89.724300	92.688263	1118
93.010432	97.198640	1119
97.681895	100.065952	1120
101.483499	104.672981	1121
105.188452	107.733594	1122
107.894679	110.761990	1123
111.116377	112.856094	1124
113.468217	116.657699	1125
117.076519	120.104916	1126
121.103642	125.549586	1127
126.065058	127.482605	1128
128.094728	130.736520	1129
131.219775	135.730153	1130
138.500814	141.625861	1131
142.205767	146.909446	1132
147.231616	151.741994	1133
152.321900	155.575815	1134
156.316806	158.185391	1135
162.148080	165.853033	1136
166.239637	171.523222	1137
172.167562	173.907279	1138
174.422751	175.904732	1139
176.871241	179.384166	1140
181.059449	185.827563	1141
187.180676	191.884356	1142
192.721997	197.780064	1143
198.295536	201.162847	1144
201.485017	204.674498	1145
205.157753	207.928414	1146
209.732565	211.891103	1147
212.696527	215.724924	1148
216.143745	219.784264	1149
220.621905	226.002142	1150
226.517613	229.771529	1151
230.609170	232.445538	1152
233.283180	235.087331	1153
235.828322	240.145398	1154
240.596435	242.336153	1155
243.173794	245.718936	1156
246.363276	251.260257	1157
252.291201	257.155965	1158
258.347994	262.020730	1159
262.761720	267.948655	1160
268.496343	271.782476	1161
272.459032	277.549316	1162
278.354740	281.254269	1163
281.898609	286.183468	1164
287.117760	288.631958	1165
289.179647	292.659081	1166
295.751912	299.199129	1167
300.809978	304.031677	1168
304.869318	308.123234	1169
308.960875	312.053706	1170
312.955781	317.401725	1171
319.077008	322.653093	1172
323.136348	326.325829	1173
326.905735	328.967622	1174
329.708613	331.867151	1175
332.285971	334.476726	1176
334.959981	336.796349	1177
337.408472	341.177859	1178
341.822199	346.525878	1179
347.041350	350.391916	1180
351.100690	353.291445	1181
356.126540	360.733568	1182
361.538993	366.210455	1183
366.725927	369.657673	1184
370.237578	372.041730	1185
372.524984	377.132013	1186
377.905221	382.608900	1187
383.253240	385.959467	1188
386.249419	390.695363	1189
392.112910	395.109090	1190
395.882298	399.136213	1191
399.748336	402.357911	1192
403.002251	406.417251	1193
406.932723	408.608006	1194
409.348997	411.765271	1195
412.248525	417.338809	1196
426.037394	429.935650	1197
433.447301	437.667726	1198
438.312065	439.794047	1199
440.535037	443.176830	1200
