8.043680	11.524083	1901
12.378918	14.760246	1902
15.554023	20.194559	1903
20.866216	23.674962	1904
24.285559	26.422648	1905
27.094305	30.941065	1906
32.833916	35.398423	1907
38.878826	41.504393	1908
42.114990	44.740556	1909
45.167974	48.282019	1910
48.892616	52.311958	1911
53.349973	55.181764	1912
55.914480	59.211704	1913
61.470913	65.317673	1914
66.050390	68.614897	1915
69.042315	71.240464	1916
75.652961	78.339588	1917
79.011244	81.209393	1918
81.819990	83.896020	1919
84.811915	87.498542	1920
87.925960	89.818810	1921
90.307288	93.054974	1922
93.909810	98.916705	1923
99.405182	103.129824	1924
106.304928	109.113674	1925
110.640166	112.716196	1926
114.792225	116.807195	1927
117.600971	119.310643	1928
119.921239	126.271448	1929
126.882045	129.263373	1930
132.011059	137.201133	1931
138.055969	140.376237	1932
141.658491	146.848565	1933
147.153863	149.535191	1934
149.901549	152.527116	1935
153.504071	156.251758	1936
163.701040	168.402637	1937
168.402637	171.883039	1938
172.249397	174.264367	1939
174.752845	176.340397	1940
179.332322	180.919874	1941
182.141068	186.109948	1942
187.025843	189.651410	1943
190.200948	193.437111	1944
193.925589	196.551156	1945
197.283872	201.374872	1946
201.619110	206.687065	1947
206.992363	211.816079	1948
212.121378	214.502706	1949
215.113303	218.044168	1950
228.363256	232.210017	1951
237.216912	239.964598	1952
243.383941	244.666195	1953
245.276792	248.451896	1954
249.062493	250.405806	1955
251.077463	252.481836	1956
253.092433	256.084358	1957
256.328596	262.007148	1958
262.434566	264.327416	1959
264.693775	267.868879	1960
268.540535	270.250207	1961
271.105042	274.646505	1962
275.379221	279.531280	1963
280.141877	281.485190	1964
281.912608	283.194862	1965
284.110757	288.323876	1966
288.934473	292.292756	1967
292.720174	294.796204	1968
295.589980	297.727069	1969
298.337666	302.672904	1970
303.466680	307.496620	1971
307.985098	311.404441	1972
312.503515	315.434380	1973
317.815709	322.456245	1974
323.005783	326.303006	1975
330.760364	335.034542	1976
335.645139	339.247661	1977
339.858258	343.643959	1978
344.315616	348.528735	1979
349.322511	351.520660	1980
352.131257	354.634704	1981
355.062122	357.870868	1982
361.595509	363.915778	1983
364.587434	366.846643	1984
372.708374	377.348910	1985
378.142686	381.256731	1986
381.745208	388.217536	1987
389.011312	392.858073	1988
393.773968	398.414505	1989
399.208281	403.726698	1990
404.398355	408.855713	1991
409.344190	413.435190	1992
413.801548	415.633339	1993
416.488174	419.113741	1994
419.846458	422.716263	1995
423.387920	427.417860	1996
428.150576	430.348725	1997
431.508859	435.721978	1998
436.149396	438.286485	1999
442.988082	446.712723	2000
