5.736000	8.753000	601
9.881000	14.191000	602
14.887000	16.943000	603
19.927000	22.613000	604
23.442000	25.464000	605
26.227000	30.670000	606
34.516000	39.091000	607
39.755000	43.004000	608
43.800000	46.121000	609
47.281000	51.591000	610
52.553000	55.670000	611
56.399000	61.240000	612
62.566000	64.754000	613
66.014000	70.855000	614
71.585000	74.071000	615
74.801000	79.111000	616
79.741000	82.294000	617
83.057000	85.975000	618
86.571000	91.743749	619
92.937000	97.082000	620
97.745000	103.481000	621
105.073000	109.350000	622
110.510000	112.367000	623
115.351000	119.695000	624
120.325000	124.768000	625
125.895000	131.001000	626
131.664000	136.770000	627
140.284713	143.202476	628
143.799000	148.110000	629
149.138000	151.823000	630
153.116000	154.641000	631
155.537000	157.559000	632
158.421000	160.079000	633
160.576000	163.163000	634
163.892000	168.070000	635
168.799000	170.855000	636
171.518000	174.071000	637
175.099000	177.022000	638
177.818000	179.542000	639
180.371000	185.013000	640
185.676000	189.721000	641
194.926000	198.806000	642
199.602000	200.795000	643
201.690000	206.200000	644
206.796000	209.217000	645
210.145000	212.334000	646
213.196000	215.251000	647
216.047000	219.230000	648
219.993000	223.905000	649
224.568000	226.392000	650
227.718000	232.393000	651
235.908000	239.257000	652
240.119000	244.959000	653
245.424000	248.076000	654
248.839000	251.292000	655
251.922000	254.774000	656
255.503000	257.592000	657
258.487000	261.007000	658
261.703000	264.522000	659
265.119000	267.904000	660
268.799000	271.319000	661
275.795000	278.580000	662
279.542000	281.829000	663
282.957000	287.234000	664
288.096000	292.340000	665
297.844000	301.624000	666
302.486000	305.569000	667
306.266000	308.918000	668
313.494000	318.235000	669
318.799000	321.120000	670
322.280000	326.226000	671
327.287000	329.873000	672
330.934000	333.122000	673
333.951000	337.035000	674
338.262000	342.008000	675
342.804000	346.683000	676
354.077000	357.028000	677
358.122000	360.874000	678
361.405000	365.185000	679
369.694000	373.938000	680
374.700000	377.287000	681
378.447000	380.138000	682
381.166000	385.742000	683
386.438000	389.952000	684
390.947000	393.699000	685
394.561000	396.020000	686
396.982000	399.700000	687
400.496000	403.911000	688
404.508000	407.028000	689
410.244000	413.692000	690
414.389000	417.406000	691
418.036000	423.109000	692
423.971000	427.817000	693
428.348000	430.934000	694
431.531000	432.890000	695
433.520000	435.045000	696
435.509000	439.588000	697
440.913759	442.273171	698
442.837000	445.523000	699
446.252000	449.866000	700
