11.158519	16.096485	2101
16.481261	20.713803	2102
24.369180	28.922369	2103
29.691922	32.962523	2104
33.860334	36.233123	2105
36.938547	41.363477	2106
41.940642	46.878607	2107
47.584031	50.598113	2108
51.175278	54.702396	2109
57.588220	61.179468	2110
61.756633	63.488127	2111
64.001162	69.003257	2112
69.259775	71.440175	2113
72.530375	76.955306	2114
80.097647	83.047601	2115
84.266060	87.985566	2116
88.819248	92.346367	2117
93.115920	96.899556	2118
105.813545	110.430863	2119
110.943899	112.483005	2120
113.060170	114.727535	2121
115.625347	120.114406	2122
120.563312	122.294806	2123
122.743712	127.425160	2124
127.809937	131.016408	2125
131.850090	133.453326	2126
134.094620	137.365220	2127
138.134773	142.046668	2128
142.431445	145.509657	2129
145.958563	149.357422	2131
150.062846	152.050858	2132
152.692152	154.936682	2133
157.950765	160.580071	2134
161.606142	164.235448	2135
165.069130	167.954954	2136
169.301672	173.726602	2137
178.215662	182.127556	2138
183.859051	187.963334	2139
189.117663	193.478464	2140
194.376276	196.171900	2141
196.620806	200.468571	2142
201.238124	206.304348	2143
207.394548	210.087984	2144
211.114055	214.769432	2145
215.603114	220.733468	2146
221.759539	225.286657	2147
229.519199	232.084376	2148
232.405023	234.970200	2149
235.354976	239.587518	2150
247.283048	252.349273	2151
253.118826	257.543756	2152
258.890474	263.123015	2153
266.265357	271.716358	2154
272.421782	275.628253	2155
276.654323	281.656418	2156
282.425971	285.311795	2157
286.017219	288.069360	2158
289.608466	292.045384	2159
292.879067	295.636632	2160
296.342056	298.971362	2161
299.292009	300.831115	2162
304.229974	306.923410	2163
309.232069	312.246152	2164
315.580882	318.402577	2165
322.827507	326.611142	2166
327.508954	331.613237	2167
332.190402	335.332744	2168
335.909909	339.885933	2169
341.040262	345.401063	2170
348.158628	352.455299	2171
353.096593	356.303065	2172
358.868241	363.613819	2173
363.934466	365.601831	2174
368.295266	369.898502	2175
371.181090	374.323432	2176
375.221244	377.145126	2177
378.684233	380.736374	2178
381.954833	383.750457	2179
384.776528	387.341704	2180
388.624293	391.445987	2181
392.664446	397.602412	2182
400.231718	404.079483	2183
404.656648	408.376155	2184
409.081578	411.390237	2185
412.288049	416.841238	2186
417.546662	419.278156	2187
419.983580	424.023733	2188
424.472639	426.011745	2189
426.845428	429.410605	2190
430.180158	432.488817	2191
433.386629	436.657229	2192
438.324594	443.198430	2193
443.903854	446.084254	2194
446.725549	450.765702	2195
451.406996	453.202620	2196
453.715655	458.076456	2197
459.166656	461.795963	2198
463.335069	465.964375	2199
466.605669	469.491493	2200
