7.547186	12.206028	2001
12.569055	15.473268	2002
15.957304	19.103535	2003
19.406057	21.523713	2004
22.189262	25.032971	2005
25.638015	28.723742	2006
29.268282	32.354009	2007
32.717035	37.496886	2008
37.980922	42.397747	2009
42.881782	44.757420	2010
45.483473	48.690209	2011
49.416262	53.893591	2012
54.680149	57.039823	2013
58.007894	62.303709	2014
65.570949	68.838189	2015
69.624747	74.238955	2016
74.722991	79.865869	2017
80.228895	82.951595	2018
83.496135	86.521358	2019
87.065898	90.454147	2020
94.265927	97.956698	2021
98.985274	103.523107	2022
104.430674	109.150021	2023
110.239101	111.933225	2024
112.538270	115.260970	2025
115.805510	118.709723	2026
119.254263	122.884530	2027
123.671088	125.244203	2028
126.454292	131.173639	2029
132.262719	136.256012	2030
137.466101	140.733341	2031
144.605626	147.146813	2032
156.948533	161.062835	2033
161.849393	166.084704	2034
166.629244	170.683042	2035
171.167078	174.434318	2036
176.612478	181.029302	2037
182.299896	185.446127	2038
188.229331	193.493218	2039
194.158767	199.180636	2040
199.725176	204.747045	2041
205.049567	209.526896	2042
212.612623	215.758854	2043
216.666421	219.873157	2044
220.720219	223.866450	2045
227.133690	232.518586	2046
233.365648	236.451375	2047
242.622828	246.616122	2048
247.886715	251.759000	2049
252.848080	258.172471	2050
259.322055	262.589296	2051
263.375853	266.401076	2052
267.308642	271.301936	2053
272.088494	275.053211	2054
276.807840	279.712054	2055
280.559116	283.947365	2056
285.036445	287.577632	2057
288.545703	291.389412	2058
292.296978	297.016325	2059
298.165910	300.707096	2060
301.675168	304.216354	2061
305.184425	308.028134	2062
311.597897	315.833208	2063
317.345819	320.431546	2064
321.641635	325.150893	2065
326.058459	328.841664	2066
330.051753	333.137480	2067
334.226560	339.550951	2068
340.700535	343.483740	2069
346.508962	349.231662	2070
349.957716	353.224956	2071
353.951009	358.851869	2072
359.698931	362.482136	2073
363.147685	366.112403	2074
366.959465	371.315785	2075
371.678812	375.127565	2076
376.095636	380.754479	2077
381.480532	384.021719	2078
385.050294	388.983083	2079
389.648632	392.673854	2080
393.641925	397.695723	2081
398.421777	401.204981	2082
402.052043	406.468868	2083
411.974773	415.302517	2084
415.847057	418.630262	2085
419.174802	422.381537	2086
423.470617	426.253822	2087
429.158035	430.791655	2088
431.517709	432.848806	2089
433.574860	435.813524	2090
437.810171	440.351358	2091
440.895898	443.013553	2092
443.618598	445.494236	2093
445.917767	449.548034	2094
452.815274	456.808567	2095
457.474116	460.438834	2096
461.225392	465.823730	2097
466.549783	469.393492	2098
470.482572	472.963254	2099
473.810316	477.440583	2100
