7.492372	10.592663	701
11.316065	13.331254	702
18.653421	23.148844	703
23.562217	25.112362	704
25.732421	30.176172	705
30.434530	32.501391	706
33.121449	37.203500	707
37.771887	42.473996	708
47.227776	50.793112	709
51.413170	54.306776	710
54.668476	56.580323	711
56.838680	59.835629	712
60.093987	64.227709	713
67.431344	69.756562	714
70.221606	73.218555	715
74.303657	76.267175	716
76.783890	80.865941	717
81.330985	83.139488	718
83.139488	85.723064	719
86.084765	90.838546	720
91.200246	95.437312	721
96.057370	100.087749	722
100.397778	104.634844	723
104.944873	109.543639	724
109.957011	112.282230	725
112.850616	117.811083	726
118.327798	120.808032	727
123.753309	127.783688	728
128.300403	131.865739	729
133.829257	137.239577	730
137.756293	142.820102	731
142.820102	146.230423	732
146.953825	149.434058	733
149.434058	154.704554	734
154.704554	159.458334	735
159.975050	163.282027	736
163.282027	165.968947	737
165.968947	169.172582	738
169.792640	171.756158	739
172.479559	176.716625	740
177.595041	181.263719	741
182.142135	187.360959	742
188.084361	190.357908	743
194.388287	198.263652	744
198.780367	203.947520	745
204.412563	207.357840	746
207.771213	212.576665	747
213.196723	218.053847	748
218.622234	221.980883	749
222.652613	225.597890	750
233.813663	238.877472	751
239.497531	244.613012	752
245.233070	247.403274	753
248.385033	252.208726	754
253.035471	257.634237	755
258.254295	260.217813	756
264.144849	269.467017	757
270.035404	273.859097	758
274.272469	277.682790	759
278.096162	280.989767	760
281.351468	286.621964	761
287.552051	290.083956	762
290.859029	292.615861	763
295.251109	300.934977	764
307.497261	312.819428	765
315.454676	317.779895	766
318.503296	320.001771	767
321.086873	324.445522	768
325.168924	327.907514	769
328.165872	333.694726	770
338.913550	343.667330	771
343.667330	348.059410	772
348.679469	351.728089	773
352.244804	356.998585	774
357.670314	360.977292	775
360.977292	363.819226	776
364.077584	369.606437	777
369.916466	373.688488	778
373.688488	376.220393	779
376.788780	381.955932	780
385.469596	388.983260	781
389.654990	393.478683	782
393.892055	399.317566	783
399.989296	404.588062	784
404.949762	407.326653	785
407.740025	412.338791	786
412.907177	415.387411	787
416.420841	420.554564	788
420.967936	423.551512	789
423.964884	426.651804	790
427.271862	429.803767	791
433.059073	436.572737	792
437.244467	438.846284	793
439.363000	440.861474	794
441.223175	444.426809	795
444.995196	447.682116	796
448.095488	451.350794	797
452.177539	453.624341	798
454.451086	457.086334	799
457.293020	459.411552	800
