0.000000	0.000000	
5.683000	9.027000	201
10.209000	13.051000	202
14.333000	18.884000	203
20.418000	25.020000	204
26.956000	30.426000	205
32.362000	35.078000	206
36.889000	40.334000	207
42.722000	48.154000	208
50.593000	54.013000	209
56.125000	58.036000	210
65.529000	70.408000	211
72.671000	76.317000	212
78.857000	82.452000	213
84.489000	87.557000	214
90.046000	91.455000	215
93.592000	97.112000	216
99.627000	102.720000	217
104.958000	107.950000	218
110.490000	113.583000	219
115.670000	118.637000	220
120.925000	124.043000	221
126.105000	127.689000	222
130.078000	132.392000	223
134.755000	139.960000	224
142.223000	144.964000	225
146.926000	150.044000	226
152.684000	157.587000	227
159.423000	164.100000	228
166.489000	169.481000	229
177.779000	182.456000	230
184.569000	187.486000	231
189.371000	194.049000	232
196.362000	199.078000	233
201.290000	205.817000	234
207.879000	210.569000	235
213.059000	216.780000	236
218.691000	222.312000	237
224.424000	229.177000	238
231.415000	234.206000	239
236.545000	241.322000	240
243.661000	248.791000	241
251.204000	254.071000	242
256.183000	258.421000	243
260.609000	265.135000	244
267.423000	272.352000	245
274.062000	276.727000	246
279.066000	281.153000	247
283.265000	286.383000	248
288.294000	292.016000	249
294.908000	298.579000	250
300.314000	303.130000	251
304.815000	307.883000	252
311.026000	313.716000	253
315.225000	320.958000	254
323.624000	325.786000	255
328.351000	330.690000	256
332.425000	337.127000	257
339.013000	342.408000	258
344.419000	349.599000	259
351.686000	356.489000	260
358.802000	363.203000	261
365.189000	370.319000	262
374.292000	376.731000	263
379.397000	382.263000	264
384.853000	388.474000	265
390.637000	392.749000	266
394.786000	396.320000	267
398.608000	403.159000	268
410.954000	416.361000	269
418.196000	421.164000	270
423.175000	425.162000	271
426.670000	428.783000	272
430.669000	432.781000	273
434.893000	439.369000	274
441.657000	445.454000	275
447.466000	449.855000	276
452.294000	456.895000	277
458.806000	463.710000	278
466.275000	470.876000	279
473.416000	477.615000	280
479.401000	481.639000	281
483.298000	488.076000	282
489.710000	494.438000	283
496.525000	501.076000	284
503.440000	506.206000	285
508.092000	510.405000	286
512.341000	517.044000	287
519.785000	523.456000	288
525.543000	528.661000	289
530.798000	533.942000	290
536.029000	538.568000	291
541.083000	545.534000	292
547.872000	550.688000	293
552.876000	556.874000	294
558.987000	560.797000	295
565.147151	567.712000	296
569.648000	572.766000	297
574.904000	578.273000	298
580.411000	582.171000	299
584.107000	587.200000	300
