5.042000	7.163000	1
8.449000	10.257000	2
11.753000	14.134000	3
15.473000	17.785000	4
19.107000	20.845000	5
22.445000	25.418000	6
26.947000	28.338000	7
29.990000	31.224000	8
32.841000	35.345000	9
36.822000	40.838000	10
42.612000	46.037000	11
47.827000	50.018000	12
51.774000	55.825000	13
57.163000	61.823000	14
63.196000	65.300000	15
72.045000	76.792000	16
78.513000	82.650000	17
84.406000	88.857000	18
90.978000	95.081000	19
97.046000	99.897000	20
101.409000	105.947000	21
107.859000	111.006000	22
112.814000	115.283000	23
117.161000	121.750000	24
127.731000	131.138000	25
132.773000	134.928000	26
136.632000	139.153000	27
141.066000	143.273000	28
145.899000	148.402000	29
150.541000	154.661000	30
157.095000	159.390000	31
161.007000	165.040000	32
167.022000	171.281000	33
173.194000	177.784000	34
179.835000	182.113000	35
184.042000	185.607000	36
187.606000	192.179000	37
194.022000	196.090000	38
197.586000	200.385000	39
202.349000	206.191000	40
212.328000	215.249000	41
217.196000	220.048000	42
224.742000	226.654000	43
228.619000	233.886000	44
235.921000	240.980000	45
242.683000	244.822000	46
246.474000	248.247000	47
250.090000	253.167000	48
254.384000	257.305000	49
259.078000	262.312000	50
264.224000	266.849000	51
269.388000	271.926000	52
273.977000	276.933000	53
278.237000	279.488000	54
281.071000	284.687000	55
286.825000	289.555000	56
291.102000	293.571000	57
295.188000	297.900000	58
299.829000	302.124000	59
304.002000	306.140000	60
307.896000	311.408000	61
313.407000	316.554000	62
318.588000	321.648000	63
323.839000	326.012000	64
327.959000	332.879000	65
334.722000	336.878000	66
338.634000	341.450000	67
345.379000	347.796000	68
349.534000	351.690000	69
353.655000	355.845000	70
357.793000	360.800000	71
363.199000	368.102000	72
369.771000	374.778000	73
376.499000	379.072000	74
380.915000	383.871000	75
385.905000	388.321000	76
390.425000	395.867000	77
398.144000	401.274000	78
403.221000	408.106000	79
410.523000	413.165000	80
414.695000	416.103000	81
418.190000	422.745000	82
424.535000	428.673000	83
429.855000	434.080000	84
435.366000	439.800000	85
442.303000	444.285000	86
446.076000	449.918000	87
455.099000	459.132000	88
460.558000	463.253000	89
465.356000	467.912000	90
469.355000	473.319000	91
474.692000	479.039000	92
480.638000	482.777000	93
484.550000	490.131000	94
491.574000	494.738000	95
496.355000	498.458000	96
500.179000	504.421000	97
506.125000	511.410000	98
513.462000	518.208000	99
519.912000	524.606000	100
