6.547686	11.071542	1101
12.142982	13.928714	1102
15.119203	18.095424	1103
19.226388	21.250218	1104
22.381182	27.024087	1105
27.678855	32.738431	1106
34.643213	37.619434	1107
40.178984	42.679009	1108
43.988547	47.857634	1109
49.107647	51.667197	1110
53.155307	57.322017	1111
61.845873	64.524472	1112
66.488777	69.524523	1113
70.655487	72.976939	1114
74.524574	76.965075	1115
79.107955	82.322273	1116
83.572286	88.393764	1117
90.536643	94.227157	1118
99.881977	103.691540	1119
105.239175	107.501103	1120
108.572543	111.667812	1121
112.977350	115.894046	1122
117.025010	119.941707	1123
121.132195	123.096501	1124
124.822709	128.096552	1125
129.703712	132.918030	1126
141.608596	146.668171	1127
147.680087	149.346770	1128
150.715832	153.632529	1129
155.180164	160.477837	1130
162.263570	165.537413	1131
167.204096	171.608904	1132
174.942271	179.644700	1133
181.013762	184.228081	1134
185.597142	187.620973	1135
189.406705	193.692463	1136
195.954391	201.371114	1137
203.752091	205.835445	1138
206.728312	208.394995	1139
209.347386	211.728363	1140
213.097424	217.561756	1141
219.049867	224.526113	1142
226.133273	232.383337	1143
234.645265	237.383388	1144
239.050072	242.502488	1145
243.812025	247.026344	1146
249.228748	251.728773	1147
253.693079	257.085971	1148
259.645521	264.050328	1149
265.597963	270.955161	1150
272.443271	275.776639	1151
277.205225	279.883824	1152
280.657641	282.740996	1153
284.050533	289.169634	1154
291.133939	293.276819	1155
298.157821	300.598322	1156
302.443579	307.086484	1157
309.169839	312.086535	1158
313.753219	317.860404	1159
320.360430	326.253347	1160
328.039080	331.431972	1161
333.455802	338.217756	1162
341.551123	344.289247	1163
350.182164	355.301264	1164
356.194131	357.920339	1165
359.110827	362.682293	1166
364.229927	367.801393	1167
369.289503	372.801444	1168
374.170506	377.444349	1169
378.991984	381.968205	1170
383.575364	388.515891	1171
390.301624	393.337369	1172
395.599297	398.813616	1173
400.182677	402.504130	1174
404.051765	406.135119	1175
409.111340	411.313744	1176
413.337574	415.242356	1177
417.504284	421.313846	1178
423.099579	427.563911	1179
428.754399	431.611571	1180
433.516353	435.421134	1181
439.647368	444.111699	1182
450.659386	455.599913	1183
461.314257	464.409527	1184
470.302444	472.385799	1185
479.766827	484.528781	1186
486.195465	491.195516	1187
499.707508	502.743253	1188
503.874217	508.517122	1189
514.648137	517.505310	1190
520.719628	523.755374	1191
525.183960	528.755425	1192
529.707816	534.112623	1193
540.065065	541.910322	1194
543.219859	546.136556	1195
547.922288	552.743766	1196
555.065219	559.529550	1197
561.731954	566.970103	1198
568.636787	570.303470	1199
574.529704	577.446401	1200
