6.311000	9.428000	301
12.013000	15.131000	302
16.499107	19.008000	303
20.415000	23.000000	304
24.483000	27.296000	305
28.969000	33.530000	306
35.697000	37.826000	307
39.575000	44.061000	308
45.962000	50.447731	309
52.653000	57.861000	310
60.370000	65.996000	311
69.760000	72.991000	312
75.044000	81.165000	313
83.750000	89.072000	314
91.049000	93.900000	315
95.953000	98.310000	316
100.781000	105.533000	317
107.320000	109.525000	318
113.745000	118.117000	319
120.322000	121.805000	320
124.542000	129.370000	321
132.981000	137.125000	322
139.254000	141.915000	323
144.348000	149.632000	325
151.495000	154.385000	326
156.704000	159.289000	327
162.292000	164.877000	328
167.728000	170.694000	329
173.810872	176.358000	330
180.502000	182.859000	331
184.494000	187.649000	332
191.032000	194.150000	333
196.355000	198.902000	334
201.069000	205.821000	335
207.683000	209.432000	336
211.257000	213.082000	337
214.831000	219.126000	338
220.761000	223.726000	339
225.893000	230.607000	340
232.698000	237.907000	341
239.693000	242.088000	342
243.913000	249.045000	343
251.630000	253.797328	344
255.508000	257.751000	345
260.754000	263.530000	346
266.229000	267.901000	347
270.753000	275.239000	348
277.291000	279.230000	349
281.777000	286.301000	350
288.924000	292.156000	351
294.323000	298.277000	352
300.519000	303.257000	353
313.217000	317.741000	354
320.060000	323.367000	355
325.268000	330.590000	356
332.681000	334.848000	357
336.597000	341.539000	358
343.136000	345.227000	359
347.318000	352.944000	360
355.301000	357.886000	361
360.889000	364.463000	362
366.858000	372.256000	363
374.803000	379.137000	364
382.255000	384.688000	365
390.314000	394.876000	366
396.549000	399.058000	367
400.655000	402.061000	368
403.924000	407.193000	369
409.474000	415.177000	370
416.850000	419.435000	371
421.336000	423.883000	372
426.430000	430.079000	373
432.170000	437.378000	374
439.165000	444.488000	375
447.339000	450.684000	376
453.193000	457.717000	377
460.074000	462.773000	378
464.636000	467.107000	379
468.970000	471.707000	380
473.608000	477.030000	381
479.653000	482.428000	382
484.595000	488.434000	383
489.841000	492.958000	384
494.821000	497.901000	385
500.029000	501.740000	386
503.223000	507.367000	387
509.648000	513.449000	388
516.300000	519.380000	389
521.433000	524.056000	390
526.033000	529.112000	391
531.127000	534.206000	392
536.677000	540.061000	393
545.534999	548.538000	394
550.439000	552.644000	395
554.089000	556.750000	396
558.271000	560.628000	397
562.452000	565.798000	398
566.938000	569.980000	399
571.804000	575.378000	400
