6.971474	9.358105	1301
10.111778	13.000857	1302
13.880142	16.580803	1303
17.460088	19.846719	1304
20.726004	22.233349	1305
22.861410	26.127326	1306
27.257835	30.146915	1307
31.026200	35.799461	1308
37.495225	40.007468	1309
41.137977	46.350881	1310
48.549094	53.510773	1311
54.578477	58.095617	1312
59.163320	61.738369	1313
63.936581	67.014079	1314
68.207394	71.724534	1315
72.666625	75.744123	1316
77.063050	79.889324	1317
81.082639	83.532076	1318
84.976615	88.996204	1319
90.252325	94.020690	1320
96.218902	100.364103	1321
101.683031	105.011752	1322
106.707516	109.470983	1323
110.789911	116.254039	1324
118.703476	123.665156	1325
125.863368	130.008569	1326
132.018363	134.844637	1327
138.487389	143.386262	1328
145.207638	148.787585	1329
152.430337	157.894465	1330
159.715841	163.672624	1331
164.677521	170.016037	1332
172.088637	174.663686	1333
177.427153	182.388833	1334
184.210209	189.423113	1335
191.307295	195.640914	1336
197.587902	201.042236	1337
202.926419	208.892995	1338
213.477839	218.439518	1339
220.512119	223.464004	1340
224.971350	230.121448	1341
232.570885	237.658176	1342
239.982001	244.880875	1343
249.465718	255.181070	1344
257.630507	261.901320	1345
264.036727	267.051418	1346
269.500855	273.206413	1347
275.781462	277.916868	1348
281.496815	286.395688	1349
288.468289	291.357368	1350
293.241550	298.077618	1351
302.034400	305.174704	1352
307.498528	312.523014	1353
314.470002	317.421888	1354
318.992040	324.518974	1355
326.214738	330.862387	1356
334.567945	339.718043	1357
341.665032	346.501099	1358
348.196863	351.525585	1359
353.095737	357.240937	1360
359.753180	363.395932	1361
364.966084	367.855164	1362
369.174091	372.565619	1363
374.010159	376.899238	1364
378.469390	381.798112	1365
383.305457	386.131731	1366
388.392749	393.542847	1367
395.301417	397.939272	1368
400.011872	403.529012	1369
410.249262	413.515178	1370
415.524972	418.162827	1371
420.361040	424.066598	1372
426.013586	429.216696	1373
431.100878	436.125364	1374
438.323576	443.473674	1375
445.169438	449.942700	1376
454.401931	456.411725	1377
458.044683	463.194781	1378
465.016157	469.286970	1379
471.799213	474.813904	1380
476.698086	480.278032	1381
481.910990	486.809864	1382
488.694046	492.399604	1383
495.288684	498.052151	1384
500.061945	505.212043	1385
507.347449	509.859692	1386
512.183517	519.092185	1387
521.164785	526.252077	1388
528.638708	532.469878	1389
534.291254	539.127322	1390
541.137116	543.084104	1391
544.779868	547.731754	1392
549.992772	554.075167	1393
556.775828	559.539295	1394
561.046641	565.129036	1395
568.646176	572.602958	1396
575.240813	579.448820	1397
581.144584	585.352591	1398
587.487997	595.841205	1399
596.908908	600.112018	1400
