6.009573	9.267774	701
9.702201	11.946741	702
12.670785	18.390740	703
19.549212	21.214515	704
22.228178	27.730919	705
28.889391	31.206334	706
32.002784	36.853884	707
37.650334	43.949524	708
45.759636	50.321119	709
50.900355	54.665389	710
55.172220	57.995995	711
58.647635	62.412669	712
62.919500	68.929073	713
70.159949	73.707769	714
75.300668	78.631274	715
80.368982	83.409970	716
84.930465	90.433206	717
91.881295	94.343048	718
96.297969	99.773385	719
100.859452	106.000171	720
107.520665	113.095810	721
114.471496	119.757023	722
121.567136	126.997472	723
128.083539	133.948303	724
135.613606	139.161426	725
139.813067	145.822639	726
146.836302	150.528931	727
151.397785	156.393694	728
157.696975	160.955177	729
162.765289	166.240705	730
168.485244	174.132794	731
175.001648	177.753018	732
180.287175	182.242097	733
183.328164	187.744838	734
188.830905	194.116433	735
199.981196	203.311803	736
204.977106	207.366454	737
208.814544	212.000341	738
212.796791	214.824116	739
216.634228	221.123307	740
222.064565	225.829598	741
226.915666	231.911575	742
233.142452	236.328249	743
236.907485	241.830990	744
243.206676	248.419799	745
250.085102	253.705326	746
255.081012	261.018180	747
261.814629	267.606988	748
268.837864	272.313280	749
274.050988	277.671212	750
278.540066	284.332425	751
285.418492	290.848829	752
291.717683	294.686267	753
295.482716	299.392558	754
300.768244	305.402131	755
307.574266	309.891209	756
311.122085	317.059253	757
321.693141	325.747792	758
327.268286	330.743702	759
331.902174	335.594802	760
337.260106	342.618038	761
344.355745	349.713678	762
350.944554	353.261498	763
354.781992	360.936373	764
361.660418	367.380373	765
369.190485	372.448687	766
373.389945	375.851698	767
376.792956	381.137225	768
383.526574	386.712371	769
387.653629	394.242438	770
395.183696	401.410482	771
402.279336	407.709673	772
408.868144	412.995200	773
413.864054	419.511604	774
420.380458	424.290300	775
425.665986	428.779379	776
430.082659	436.092232	777
437.540322	441.594973	778
442.608636	445.866838	779
447.966568	453.758927	780
454.627781	457.958387	781
459.116859	462.664679	782
464.257578	469.905128	783
470.918791	476.276723	784
477.217981	480.114161	785
480.983015	486.920183	786
487.716632	491.336856	787
492.712542	499.446159	788
504.369664	507.917484	789
508.424316	515.230337	790
516.678427	520.298652	791
522.253573	525.728988	792
526.815056	528.480359	793
529.204404	531.304134	794
532.824628	536.806875	795
537.603324	540.644313	796
541.440762	545.350605	797
546.074649	548.463998	798
548.970829	551.939413	799
553.170289	555.342424	800
