8.092337	10.131351	1701
10.704824	15.292605	1702
18.733442	25.869991	1703
27.972724	32.496786	1704
33.580013	36.256219	1705
36.702253	41.863507	1706
42.628138	47.661953	1707
48.936337	54.798503	1708
55.563133	58.621654	1709
59.450003	61.680175	1710
63.145716	66.076799	1711
68.179532	71.556649	1712
72.894752	78.056007	1713
79.202952	81.241966	1714
82.325192	85.256275	1715
86.594378	90.098933	1716
91.309598	96.470852	1717
98.318709	102.141860	1718
106.793361	110.743951	1719
112.145773	115.013136	1720
116.351239	119.855795	1721
122.085966	126.482590	1722
127.884413	130.496899	1723
131.962441	135.212119	1724
139.035271	141.902634	1725
144.515121	149.676375	1726
151.333074	155.347383	1727
157.513836	162.675090	1728
164.841542	167.390310	1729
168.919570	172.232968	1730
174.909174	179.114641	1731
181.344812	187.844170	1732
190.329218	193.642616	1733
195.235596	198.230397	1734
199.632220	202.945617	1735
205.112070	210.209605	1736
211.802585	214.988544	1737
216.581524	222.061374	1738
223.654354	226.011964	1739
227.350067	229.006766	1740
230.599745	233.594547	1741
235.888438	241.368288	1742
243.853337	247.230454	1743
249.906660	252.264270	1744
254.048407	256.660894	1745
258.062716	260.547764	1746
262.268183	264.307197	1747
265.772738	268.576382	1748
269.978204	271.698622	1749
272.845568	275.075740	1750
276.095247	278.389137	1751
279.727240	285.398248	1752
287.246105	292.343640	1753
293.681743	299.735066	1754
301.901518	304.514005	1755
305.915827	311.204520	1756
313.243534	319.105699	1757
322.100501	326.178529	1758
327.835228	331.403503	1759
333.187640	338.731209	1760
340.579066	343.701306	1761
344.911971	348.161649	1762
352.494554	355.935391	1763
358.930192	363.645412	1764
365.047235	367.659721	1765
369.571297	374.286517	1766
375.752058	380.658436	1767
381.677943	385.246218	1768
386.520601	391.618136	1769
392.573924	396.460795	1770
397.798898	403.151310	1771
405.062885	408.631160	1772
410.224140	415.194236	1773
417.743004	420.164333	1774
421.374998	426.727410	1775
427.810636	431.187753	1776
432.971890	435.902973	1777
437.750829	443.421837	1778
444.951098	450.749544	1779
455.783360	461.135772	1780
464.130574	469.036951	1781
470.566212	475.727466	1782
482.927734	487.324359	1783
489.618249	493.250243	1784
494.906942	497.965463	1785
499.622162	502.107210	1786
503.126717	506.376396	1787
507.714499	512.812034	1788
514.659891	518.929076	1789
520.267179	525.300995	1790
527.085133	529.952496	1791
530.972003	534.285401	1792
540.402443	543.142368	1793
544.799067	550.087760	1794
551.170986	554.930418	1795
558.180097	562.895317	1796
571.369969	576.148908	1797
578.761395	582.329670	1798
583.540334	587.044890	1799
588.128116	589.784815	1800
