7.711890	10.723086	1601
10.979359	14.631235	1602
16.232935	19.180064	1603
19.884812	23.024144	1604
23.921096	28.405857	1605
29.238741	34.556386	1606
36.029950	37.823855	1607
39.233351	41.603867	1608
42.757091	47.369988	1609
49.292028	52.751701	1610
54.673741	57.364597	1611
59.158502	63.899534	1612
65.501235	71.115491	1613
72.076511	74.190755	1614
75.856523	79.508400	1615
80.789760	84.121297	1616
85.979269	90.464030	1617
92.578274	96.166082	1618
97.639647	101.355591	1619
105.520012	108.915616	1620
110.709521	114.617669	1621
116.795981	120.704130	1622
123.843463	126.726523	1623
128.328223	133.005188	1624
135.119432	141.013689	1625
142.999797	147.548626	1626
148.894054	153.827291	1627
158.568324	163.565628	1628
165.679873	168.755137	1629
170.292769	172.919558	1630
174.457190	178.493475	1631
179.390427	183.234507	1632
184.515868	189.897580	1633
190.986737	195.919973	1634
196.880993	200.596938	1635
201.942366	204.441019	1636
205.530175	207.260011	1637
208.861711	213.474608	1638
215.909192	219.432933	1639
221.098701	223.597353	1640
225.391258	231.221447	1641
233.527895	237.179771	1642
238.397064	243.586572	1643
245.188273	250.505917	1644
252.107618	255.118814	1645
256.976786	261.013071	1646
262.999179	266.458852	1647
267.868348	271.007681	1648
272.801585	277.670754	1649
279.464658	283.949418	1650
287.088751	292.278260	1651
295.033184	299.133537	1652
300.671169	304.130842	1653
305.732542	312.011207	1654
314.573927	318.546144	1655
320.340048	323.543448	1656
325.657693	329.886181	1657
332.064494	334.755350	1658
337.061798	339.816723	1659
341.098083	344.749960	1660
346.287592	349.490992	1661
351.733373	354.552365	1662
355.705589	358.652718	1663
360.254418	364.995451	1664
367.301899	370.441231	1665
372.491408	375.694808	1666
377.296508	379.602957	1667
381.589065	386.201962	1668
390.878926	393.569783	1669
395.684027	400.168788	1670
401.962692	407.536609	1671
409.843057	412.918322	1672
415.160702	418.107831	1673
422.784795	426.757012	1674
428.038372	430.793296	1675
432.715337	437.520437	1676
439.506546	443.158422	1677
444.952327	448.027591	1678
449.052679	451.166924	1679
452.256080	455.203208	1680
456.548636	462.186621	1681
464.300865	466.799518	1682
469.874782	472.950047	1683
474.872087	478.139556	1684
479.997528	483.264996	1685
486.212125	489.223321	1686
490.825021	493.644014	1687
495.566054	499.794543	1688
502.293195	506.265412	1689
507.738976	513.056621	1690
514.914593	521.065122	1691
524.204454	528.753283	1692
530.867527	533.942792	1693
535.544492	539.388573	1694
541.630953	544.065537	1695
549.639454	553.035059	1696
555.213371	559.569996	1697
562.004580	565.336117	1699
567.001885	571.806986	1700
