7.905167	12.541280	2001
13.492277	16.404707	2002
17.534017	20.565321	2003
21.516319	23.418314	2004
24.547623	27.519491	2005
28.648800	31.680105	2006
32.393353	36.316218	2007
37.326652	41.784453	2008
43.983635	48.560310	2009
50.759492	52.780362	2010
54.979544	58.070286	2011
59.734531	64.251769	2012
65.321642	67.818010	2013
69.244506	72.989059	2014
74.950491	77.981796	2015
79.229980	84.638779	2016
85.827525	91.117449	2017
92.543945	95.040314	2018
96.942309	99.735864	2019
108.948653	112.396018	2020
114.654638	120.182311	2021
121.846556	126.720419	2022
128.325227	133.317964	2023
135.041647	136.884204	2024
138.489013	141.758067	2025
143.660062	146.869678	2026
148.949985	151.921853	2027
153.051162	154.537096	2028
156.379653	161.610140	2029
164.522570	169.218120	2030
170.585179	173.081547	2031
174.508044	177.598785	2032
179.500780	184.136893	2033
187.168198	192.101498	2034
195.548863	199.471728	2035
201.254849	204.226716	2036
206.307023	210.645949	2037
212.785693	215.876435	2038
219.383239	223.959914	2039
225.505285	230.735771	2040
232.340580	237.155005	2041
238.522064	243.811987	2042
245.297921	248.685849	2043
250.290658	253.381400	2044
255.877768	258.849635	2045
260.038382	265.268869	2046
266.992552	269.845544	2047
278.345084	282.981197	2048
286.250251	291.896799	2049
293.679919	299.326467	2050
301.882273	305.983450	2051
306.934447	310.025189	2052
312.105496	316.860484	2053
318.465292	321.615471	2054
323.517466	326.727083	2055
328.272454	331.957569	2056
333.681252	336.296495	2057
337.188055	340.457109	2058
342.775166	347.530153	2059
349.075524	352.106829	2060
354.008824	356.683504	2061
358.288313	363.281050	2062
364.945295	368.036037	2063
375.227956	377.962074	2064
378.734759	382.598187	2065
383.608622	387.115425	2066
388.363609	391.573226	2067
397.873584	402.390822	2068
404.471129	407.383559	2069
409.761053	413.030107	2070
415.110414	418.260593	2071
422.837269	427.711131	2072
429.078190	431.574559	2073
432.525556	435.794610	2074
437.161669	442.689342	2075
444.591337	448.514202	2076
450.059573	455.171184	2077
461.174356	463.849037	2078
465.037784	468.960648	2079
469.792771	473.061825	2080
474.369447	478.411186	2081
479.956557	483.225611	2082
488.753284	493.270522	2083
494.697018	498.322696	2084
500.521878	503.553183	2085
504.682492	507.594922	2086
508.605357	512.231035	2087
513.300907	515.381214	2088
516.688836	518.234207	2089
520.314514	522.335384	2090
523.108069	526.258248	2091
526.912059	528.992366	2092
529.705614	531.845359	2093
532.677482	536.778658	2094
542.128019	547.061319	2095
548.428378	551.637995	2096
553.539990	558.116665	2097
559.543161	563.049965	2098
564.476461	567.032267	2099
568.102139	571.965566	2100
