7.109000	9.746000	101
11.429000	15.974000	102
17.762000	19.803000	103
22.066000	24.867000	104
26.923000	29.009000	105
31.170000	32.749000	106
34.522000	36.519000	107
38.545000	40.586000	108
45.279000	49.138000	109
51.105000	53.623000	110
55.456000	58.868000	111
60.805000	65.647000	112
67.450000	68.835000	113
70.981000	73.201000	114
75.332000	77.656000	115
79.414000	82.349000	116
84.077000	87.311000	117
89.903000	94.298000	118
96.370000	98.649000	119
100.944000	105.935000	120
107.484000	109.988000	121
111.865000	116.931000	122
118.987000	123.144000	123
125.811000	128.597000	124
130.728000	134.438000	125
136.047000	139.012000	126
140.844000	142.766000	127
145.746000	150.618288	128
152.779000	155.729000	129
157.457000	162.150000	130
164.460000	167.201000	131
169.153000	171.850000	132
173.474000	176.171000	133
178.257000	183.308000	134
186.064000	189.133000	135
191.055000	194.154000	136
196.479000	197.537000	137
199.295000	201.843000	138
203.660000	205.910000	139
208.205000	212.287000	140
214.745000	218.515000	141
221.182000	225.354000	142
227.931000	233.489000	143
235.575000	237.348000	144
239.449000	241.475000	145
244.112000	248.090000	146
250.161000	252.501000	147
254.140000	258.311000	148
260.040000	263.899000	149
265.493000	267.519000	150
269.307000	270.946000	151
273.136000	275.580000	152
277.874000	280.958000	153
283.179000	285.816000	154
287.842000	292.148000	155
294.040000	296.230000	156
297.989000	300.179000	157
301.937000	306.630000	158
308.671000	312.352000	159
314.378000	317.030000	160
323.347000	326.074000	161
327.907000	333.032000	162
335.073000	339.469000	163
341.569000	344.773000	164
346.784000	349.541000	165
351.343000	353.787000	166
355.917000	360.551000	167
362.488000	365.200000	168
369.610037	372.664419	169
376.613000	380.710000	170
382.275000	384.897000	171
387.340000	389.978000	172
391.974000	396.071000	173
397.859000	402.389000	174
404.102000	405.577000	175
407.142000	411.001000	176
414.606301	417.586186	177
419.776000	424.663000	178
426.869000	429.133000	179
431.115000	433.812000	180
435.734000	438.416000	181
440.293000	444.927000	182
446.729000	452.004000	183
454.045000	457.085000	184
459.603000	461.659000	185
463.923000	468.274000	186
470.315000	472.610000	187
474.606000	477.959000	188
480.030000	485.304000	189
490.757000	493.856000	190
496.285000	498.371000	191
499.995000	502.215000	192
504.778000	506.223000	193
508.324000	510.856587	194
513.017000	515.803000	195
521.316000	522.806000	196
524.370000	526.009000	197
527.589000	530.658000	198
532.461000	534.070000	199
535.500339	538.092736	200
