8.539619	11.083336	501
11.719265	15.353146	502
16.261616	18.532791	503
19.713802	22.984295	504
23.983612	26.890716	505
28.344269	31.978149	506
34.340172	36.974735	507
38.519134	41.426239	508
43.243179	48.784847	509
49.875011	54.417362	510
55.689220	59.413948	511
60.504112	66.409168	512
67.226791	73.767776	513
74.494552	78.582668	514
79.581985	85.396194	515
87.031441	90.211086	516
91.846332	95.661907	517
97.115459	101.021881	518
102.657127	106.200161	519
107.290325	113.649616	520
114.921474	118.191967	521
118.827896	122.734317	522
124.097023	130.002079	523
131.273937	135.362053	524
137.088146	142.811508	525
144.810142	149.806728	526
150.987739	157.074489	527
158.437194	164.433097	528
172.791023	179.422855	529
181.330642	184.146900	530
186.054687	190.051956	531
190.778732	196.320400	532
197.592258	203.951549	533
204.587478	208.312206	534
209.402370	215.489120	535
216.851825	221.666717	536
222.211799	224.392127	537
225.209751	229.116172	538
230.297183	233.204288	539
233.931064	238.382568	540
239.291038	242.924919	541
243.470001	246.649646	542
247.921504	253.190631	543
256.279430	259.731616	544
260.458392	263.002109	545
263.819732	266.999378	546
268.180389	271.723422	547
272.722739	276.538314	549
277.355937	281.989135	550
282.443370	287.167415	551
287.530803	290.437907	552
292.345695	296.524657	553
297.887363	301.612090	554
301.612090	306.336135	555
311.514415	315.875072	556
323.778762	326.413325	557
326.413325	329.411277	558
330.592288	337.496661	559
338.677672	343.310870	560
344.310187	346.763057	561
347.762374	352.486419	562
352.849807	356.574534	563
357.573852	363.842296	564
364.750766	368.384646	565
368.838882	372.381915	566
374.108008	376.924266	567
377.651042	380.467299	568
381.466617	386.644896	569
387.644214	391.096400	570
392.004870	395.547904	571
396.910609	403.360747	572
403.724135	407.448863	573
408.448180	411.991214	574
413.263072	416.261023	575
417.442035	421.893538	576
422.529467	428.343676	577
429.433841	432.795180	578
433.703650	437.155837	579
437.973460	442.152423	580
442.879199	444.696139	581
446.058844	451.782206	582
453.326606	457.323874	583
458.959121	461.775378	584
462.956389	468.316363	585
469.406527	472.222785	586
473.494643	478.309535	587
480.035628	484.396285	588
485.395602	489.029483	589
494.934539	499.567736	590
500.839595	506.108721	591
507.108039	511.287001	592
512.104624	517.646292	593
520.280856	524.368971	594
528.184546	532.090968	595
535.361460	541.539057	596
541.993292	544.446162	597
544.991244	550.532912	598
551.259688	556.983050	599
557.800673	562.524718	600
