10.494237	16.914241	901
17.469818	21.729244	902
22.284821	28.457901	903
40.063293	45.495604	904
46.051181	51.606953	905
52.162531	57.039264	906
57.347918	61.483882	907
61.977729	68.027348	908
69.076771	73.089274	909
73.459659	78.830239	910
79.138893	81.916779	911
82.348895	84.694665	912
85.003319	88.275052	913
92.843131	97.966788	914
98.337173	102.226214	915
102.843522	107.596794	916
108.090640	113.029105	917
117.905839	121.115840	918
121.918341	124.325842	919
124.325842	127.659306	920
128.091421	135.128733	921
136.363349	139.820274	922
140.622775	146.548932	923
146.919317	152.783744	924
153.092398	158.216055	925
164.389135	170.623946	926
171.117793	174.266064	927
174.759910	179.821836	928
180.130490	187.044341	929
188.155495	194.760691	930
195.131076	199.267040	931
200.193002	202.662234	932
204.082043	211.181086	933
211.613201	215.008396	934
215.378780	218.712244	935
219.329552	221.551861	936
222.045707	223.959362	937
224.268016	230.873213	938
231.737444	238.280909	939
238.774756	244.639182	940
245.071298	253.898803	941
269.022850	272.171121	942
272.541506	275.751508	943
281.183819	285.381514	944
286.060553	290.505171	945
291.184210	296.863444	946
297.357290	303.406909	947
304.024217	306.184795	948
306.555180	308.777489	949
309.086143	315.999993	950
324.765768	331.309233	951
337.358852	341.803470	952
342.235586	345.754242	953
354.766939	360.260981	954
361.248674	363.285790	955
364.026560	368.039062	956
368.039062	376.310990	957
376.866568	380.879070	958
380.879070	384.582918	959
385.261957	387.978113	960
387.978113	390.632537	961
391.002922	394.151193	962
394.583309	397.299464	963
397.299464	401.065043	964
401.620621	405.139277	965
406.126969	408.657932	966
409.213510	412.546973	967
412.855627	420.139862	968
420.448516	424.028903	969
424.522749	430.078522	970
430.078522	435.942948	971
436.560257	440.140643	972
440.449297	444.153146	973
444.646992	451.313919	974
452.116420	457.301807	975
458.104308	465.079889	976
465.820658	471.623354	977
472.302393	474.709894	978
474.709894	477.858165	979
478.413743	483.475669	980
483.969515	487.056055	981
487.488171	491.315481	982
491.994520	493.414328	983
493.784713	499.896063	984
500.636833	503.908565	985
504.278950	507.550683	986
507.550683	515.081841	987
515.513957	519.711652	988
519.711652	522.304345	989
522.612999	528.353964	990
528.909542	535.144353	991
535.699930	540.514933	992
551.070901	555.824173	993
556.256288	558.910713	994
559.219367	562.614561	995
562.614561	566.812256	996
567.244372	570.083989	997
570.639566	575.763223	998
579.713995	584.282074	999
586.689576	589.405731	1000
