7.184328	11.666295	601
18.125599	23.728057	602
23.991702	27.353177	603
27.748645	31.703321	604
31.966966	34.669328	605
34.998884	40.996810	606
41.787745	48.510695	607
48.840251	53.190395	608
53.783596	57.145071	609
61.033836	67.031762	610
67.493140	72.041018	611
72.304663	78.763968	612
79.027613	81.861797	613
86.475586	92.407601	614
92.671246	96.032720	615
96.494099	102.294291	616
102.821581	105.985322	617
108.028572	111.785514	618
112.049159	118.376641	619
118.969842	124.440478	620
124.440478	131.492984	621
131.756629	136.502240	622
136.765885	139.468247	623
139.731892	147.179866	624
147.509422	154.430106	625
154.430106	160.164386	626
165.041820	171.698858	627
171.698858	175.323978	628
178.619542	186.331160	629
186.792539	190.417659	630
190.681304	192.856376	631
192.856376	195.690561	632
198.524745	200.370261	633
209.466016	213.222958	634
213.618426	220.275464	635
220.934577	224.427874	636
224.427874	227.855260	637
228.118905	230.623534	638
230.953090	233.589541	639
233.985008	241.301159	640
241.564805	247.826375	641
248.617310	254.483413	642
254.483413	256.658485	643
256.658485	263.315524	644
264.106459	267.006555	645
267.270200	270.433941	646
270.763497	274.124972	647
274.586351	278.870583	648
279.463785	285.395799	649
286.384468	289.218653	650
296.468892	301.873617	651
302.137262	306.882873	652
317.428676	323.294779	653
330.017729	334.367873	654
334.829252	338.849839	655
339.706686	345.440966	656
346.495546	349.461554	657
350.054755	354.668544	658
356.118592	360.402824	659
360.996026	365.412081	660
365.675726	369.498580	661
374.310102	378.067045	662
379.253448	382.219455	663
383.142212	388.744670	664
388.744670	395.467620	665
396.324466	401.926924	666
402.717860	407.529382	667
407.990761	411.022680	668
418.141097	425.852715	669
425.852715	429.675569	670
437.980389	443.253291	671
444.307871	447.537523	672
452.151312	455.051408	673
455.578698	459.994753	674
460.522043	465.729034	675
466.058590	472.254250	676
472.847451	477.395329	677
478.054441	481.679561	678
482.206851	488.270688	679
488.863890	493.609501	680
493.873146	497.168710	681
497.696000	499.936983	682
500.464273	507.055400	683
512.657858	517.139824	684
517.667115	521.489968	685
522.214992	524.785532	686
525.774201	530.256167	687
531.113014	534.738133	688
534.738133	538.165520	689
538.429165	541.856551	690
542.186107	546.404428	691
547.063541	554.511514	692
555.170627	561.102641	693
561.695843	566.705099	694
567.166478	570.066574	695
570.330219	572.703025	696
573.362138	580.348732	697
580.810111	583.248828	698
583.512473	586.808037	699
587.269416	593.465075	700
