12.764989	15.824761	501
23.330766	26.581774	502
26.796914	28.948317	503
29.330789	32.079803	504
32.486179	35.593760	505
35.904519	39.681425	506
40.398560	43.195383	507
43.482237	47.522093	508
47.856755	51.633662	509
51.992229	58.422532	510
67.793086	71.976369	511
81.203495	87.896748	512
91.936604	99.155754	513
99.586035	104.343025	514
104.653783	112.542259	515
113.355012	117.036300	516
117.562199	121.434723	517
127.697695	132.072214	518
132.574208	135.896930	519
136.422828	143.283412	520
143.713692	146.080235	521
146.749560	151.889022	522
160.327301	165.968757	523
166.470751	170.510607	524
171.227741	177.873184	525
178.064420	182.606270	526
183.347309	189.514663	527
190.351319	196.948954	528
197.546566	204.670099	529
205.291615	209.713943	530
210.431077	214.040652	531
214.447028	221.474943	532
222.144269	229.148279	533
230.391312	233.761843	534
243.443154	249.849553	535
250.901350	256.590614	536
257.092608	258.957157	537
259.387438	263.690243	538
266.463162	268.447233	539
268.853609	272.965178	540
273.395459	276.694276	541
277.052843	279.610622	542
280.901464	287.212244	543
287.881570	291.467241	544
291.945330	294.598727	545
295.483192	299.164481	546
299.403526	302.702343	547
303.419477	306.718295	548
312.311941	315.778090	549
316.662555	320.845838	550
321.491259	325.794064	551
326.104822	328.710410	552
329.331926	334.638719	553
335.355853	339.467423	554
340.638742	345.730395	555
346.017248	350.224436	556
352.304125	354.957521	557
355.459515	358.065103	558
371.045232	377.140872	559
377.666771	381.826149	560
386.774375	388.447688	561
389.571198	394.949705	562
395.475603	398.654898	563
399.324223	405.802336	564
406.423852	410.176854	565
410.607135	413.929856	566
415.388029	417.443814	567
417.850190	420.001593	568
420.599204	426.431896	569
426.718750	429.826331	570
430.280516	433.459811	571
433.579333	439.077362	572
439.459834	442.639129	573
443.021600	446.129182	574
450.264656	452.511676	575
454.591365	458.153132	576
466.400175	473.260759	577
477.204997	479.619349	578
479.619349	482.416172	579
483.013784	487.340493	580
487.770774	489.587514	581
491.786725	497.882366	582
498.288742	502.017840	583
502.448120	504.503905	584
505.316657	510.432214	585
513.276847	515.547772	586
515.930243	522.193215	587
522.647400	527.260963	588
527.739053	533.141464	589
537.432317	543.563814	590
544.053856	550.747108	591
551.643526	555.133579	592
555.468242	565.484216	593
566.368682	571.436430	594
575.261146	578.297014	595
578.894625	585.540069	596
586.352821	588.217370	597
588.528128	594.767196	598
602.034155	607.556089	599
608.368841	611.428613	600
