7.387996	10.158494	1001
10.835727	17.423356	1002
17.731190	21.302054	1003
22.163987	25.611718	1004
25.919551	29.244150	1005
29.675116	32.384048	1006
32.384048	36.139612	1007
36.447445	40.264576	1008
40.880243	48.145105	1009
48.760771	52.516336	1010
52.947302	55.902501	1011
56.949133	62.797963	1012
63.844596	65.753161	1013
66.799794	71.663558	1014
71.663558	75.911655	1015
76.650455	79.113120	1016
79.113120	83.361218	1017
86.747382	92.780912	1018
95.489844	100.538308	1019
108.541970	113.713567	1020
114.760199	117.469131	1021
117.838531	124.733994	1022
125.288093	130.090290	1023
130.644390	132.245122	1024
132.737655	137.539853	1025
137.847686	140.310351	1026
141.049151	145.174115	1027
145.174115	148.683413	1028
149.052813	155.332609	1029
155.886709	162.782171	1030
162.782171	165.983636	1031
167.769068	169.431367	1032
169.800767	176.819363	1033
177.250329	180.698061	1034
180.698061	183.837959	1035
184.638325	186.546891	1036
187.162557	194.365853	1037
194.981519	199.906849	1038
200.707216	206.371346	1039
206.371346	210.065343	1040
210.065343	214.313441	1041
214.682841	217.145506	1042
217.391773	224.964468	1043
228.966299	232.414030	1044
232.414030	236.354295	1045
237.216228	243.188191	1046
245.897122	251.130286	1047
251.499686	256.363450	1048
257.163816	258.764548	1049
259.318648	261.719747	1050
262.396979	267.199177	1051
268.245809	274.033073	1052
277.973337	281.174802	1053
288.624364	294.719460	1054
295.581393	298.536592	1055
298.844425	302.538423	1056
303.030956	309.864852	1057
312.881617	314.790182	1058
315.405848	321.377812	1059
330.366540	335.784403	1060
336.276936	341.879500	1061
341.879500	348.651829	1062
348.959662	351.114494	1063
366.567718	372.601248	1064
373.216914	379.188878	1065
381.097443	383.006009	1066
386.207474	390.455571	1067
391.132804	395.319335	1068
395.935001	400.429365	1069
400.983465	407.263261	1070
407.632661	409.725926	1071
410.033760	411.572925	1072
411.572925	414.220290	1073
414.528124	417.421755	1074
417.729588	420.253820	1075
420.623220	422.285519	1076
422.285519	425.056017	1077
425.425417	428.565315	1078
429.057848	434.906678	1079
435.645478	438.046576	1080
438.723809	443.033474	1081
443.464440	447.343138	1082
448.020371	453.253534	1083
453.253534	457.563198	1084
457.871031	463.596728	1085
464.150828	470.369057	1086
471.107857	477.326087	1087
477.818620	485.391315	1088
486.437948	490.131946	1089
493.271844	495.118843	1090
502.937805	504.784804	1091
505.215770	510.079534	1092
512.172800	515.004865	1093
517.960063	522.023461	1094
522.762260	526.456258	1095
527.010358	532.551354	1096
546.096013	551.267610	1097
551.637010	557.424273	1098
557.855240	562.411170	1099
562.903703	565.058535	1100
