10.747614	14.449570	1901
14.748115	16.897638	1902
17.255892	22.689408	1903
23.346206	26.630200	1904
27.107871	29.735066	1905
30.093320	35.049164	1906
35.705963	38.751120	1907
39.228792	43.945800	1908
47.050666	49.080771	1909
49.558443	53.140981	1910
53.140981	57.380318	1911
58.216243	61.022565	1912
64.366267	68.426477	1913
68.904149	72.904649	1914
73.382321	75.710971	1915
76.427479	79.174091	1916
79.711472	82.756629	1917
82.756629	85.801786	1918
86.279458	88.727526	1919
89.085780	92.190646	1920
92.548900	94.161042	1921
94.877550	98.878050	1922
99.534849	105.505746	1923
105.864000	110.103336	1924
110.401881	114.044128	1925
115.118890	117.387830	1926
117.805793	119.776189	1927
120.074734	121.567458	1928
121.985421	129.031079	1929
132.613617	134.882558	1930
135.479647	141.569962	1931
141.569962	143.958321	1932
144.555411	149.929218	1933
150.287471	152.556412	1934
153.034084	156.377786	1935
156.855458	160.139451	1936
160.557414	165.752094	1937
173.633678	177.693888	1938
178.708940	181.336135	1939
181.933224	184.023038	1940
184.560419	186.530815	1941
186.889069	189.396845	1942
189.874517	193.337637	1943
193.755600	196.681339	1944
197.218720	199.427952	1945
200.204168	203.667288	1946
218.236277	223.729502	1947
224.207173	229.043600	1948
229.342145	232.327593	1949
232.805265	236.029549	1950
244.388804	249.046104	1951
249.941738	252.568933	1952
253.106314	255.315545	1953
256.091762	259.554882	1954
260.211681	261.465569	1955
261.764114	263.435965	1956
263.794219	266.122869	1957
269.585989	275.974848	1958
276.273393	278.243789	1959
278.542334	281.527782	1960
281.527782	283.796723	1961
294.544337	297.888039	1962
298.246293	301.769122	1963
302.067667	303.679809	1964
303.679809	305.172533	1965
305.172533	310.844885	1966
311.561393	315.143931	1967
315.741021	318.427924	1968
319.204141	321.532790	1969
322.070171	327.682814	1970
332.937203	337.713921	1971
338.072174	343.565400	1972
351.805237	354.850394	1973
366.792188	371.628614	1974
372.703376	374.972316	1975
375.449988	382.137393	1976
382.853900	387.630618	1977
387.929162	393.243261	1978
393.780641	398.676777	1979
399.214157	401.901061	1980
402.438442	405.483599	1981
405.901562	411.693332	1982
411.991876	415.753541	1983
416.111795	419.813751	1984
419.813751	426.441447	1985
427.516208	431.039037	1986
441.488106	446.981331	1987
449.847362	454.862915	1988
455.221169	461.430902	1989
461.968282	467.461507	1990
467.939179	473.372695	1991
473.969785	480.179517	1992
480.597480	482.627585	1993
483.045548	485.911578	1994
486.210123	489.792661	1995
490.330042	495.524722	1996
495.942685	499.704350	1997
500.241730	505.436411	1998
506.152918	508.959240	1999
509.317494	514.571883	2000
