7.539000	12.153000	2001
12.483000	16.231431	2002
17.632000	21.134000	2003
21.463000	23.317000	2004
23.812000	26.819000	2005
27.066000	29.950000	2006
30.691000	34.152000	2007
34.523000	40.002000	2008
40.620000	46.387000	2009
46.882000	48.447000	2010
49.024000	52.649000	2011
52.938000	58.458000	2012
58.458000	61.218000	2013
61.383000	66.120000	2014
66.780000	70.940000	2015
73.536000	79.798000	2016
80.127000	86.060000	2017
86.389000	90.220000	2018
90.509000	93.928000	2019
94.422000	98.789000	2020
99.407000	105.669000	2021
106.246000	111.725000	2022
112.631000	118.852000	2023
119.099000	121.035000	2024
121.035000	124.166000	2025
124.166000	127.709000	2026
128.080000	132.406000	2027
135.495000	136.814000	2028
140.810000	146.371000	2029
147.360000	152.139000	2030
163.303000	166.022000	2031
166.393000	169.483000	2032
170.018000	175.085000	2033
175.703000	181.306000	2034
181.594000	185.920000	2035
186.332000	189.875000	2036
190.658000	197.702000	2037
198.402000	202.193000	2038
202.563000	207.177000	2039
211.544000	216.405000	2040
216.900000	222.914000	2041
229.259000	235.603000	2042
236.015000	239.558000	2043
239.558000	243.142000	2044
243.801000	248.127000	2045
256.366000	261.969000	2046
262.504000	265.841000	2047
266.047000	272.556208	2048
273.833000	280.219000	2049
281.537000	288.252000	2050
288.911000	293.113000	2051
293.608000	298.098000	2052
298.798000	304.113000	2053
304.772000	308.768000	2054
308.974000	312.064000	2055
312.393000	317.048000	2056
317.749000	320.797000	2057
321.209000	325.535000	2058
325.906000	332.744000	2059
333.280000	336.740000	2060
337.111000	340.819000	2061
341.972000	347.987000	2062
348.152000	351.365000	2063
352.972000	357.215000	2065
357.627000	360.964000	2066
361.417000	364.548000	2067
365.372000	371.181000	2068
379.049000	382.098000	2069
382.427000	386.794000	2070
395.034000	399.112000	2071
399.483000	406.775000	2072
407.063000	410.029000	2073
410.729000	414.355000	2074
423.212000	428.815000	2075
429.144000	434.005000	2076
434.376000	439.814000	2077
440.473000	444.057000	2078
444.263000	448.795000	2079
449.990000	453.697000	2080
453.697000	459.094000	2081
459.671000	463.090000	2082
463.461000	469.599000	2083
470.300000	473.636000	2084
473.801000	477.839000	2085
484.801000	488.179000	2086
489.209000	492.669000	2087
493.328000	495.841000	2088
496.006000	498.024788	2089
498.231000	500.867000	2090
501.321000	504.575000	2091
504.740000	506.923000	2092
507.665000	509.848000	2093
510.384000	515.904000	2094
524.803000	530.446000	2095
530.694000	534.401000	2096
535.143000	540.663000	2097
540.828000	544.536000	2098
545.524000	549.109000	2099
549.479000	554.258000	2100
