6.607849	9.852775	1501
21.121519	24.307446	1502
24.720437	29.912318	1503
30.384307	35.340195	1504
35.812184	37.936135	1505
38.408125	41.417056	1506
42.420033	48.201901	1507
48.850887	52.390806	1508
52.390806	57.228696	1509
57.995678	61.004610	1510
71.565369	74.043312	1511
74.928292	77.701229	1512
78.704206	85.253057	1513
89.028971	96.049811	1514
96.344804	100.769703	1515
101.300691	106.315577	1516
106.846565	110.976471	1517
111.684454	116.758339	1518
117.997311	121.891222	1519
122.127216	125.254145	1520
125.667136	129.797042	1521
132.333984	135.519911	1522
136.227895	138.174851	1523
138.823836	141.714770	1524
142.186759	145.372687	1525
149.266598	156.169441	1526
157.054420	162.541295	1527
163.603271	168.205166	1528
173.043056	176.464978	1529
176.936967	180.830878	1530
181.125872	185.078782	1531
185.314776	191.686631	1532
192.276618	196.229528	1533
196.229528	199.297458	1534
199.297458	202.955374	1535
203.545361	209.622222	1536
210.271207	214.460112	1537
214.932101	221.480952	1538
222.011940	225.551859	1539
229.327773	232.513701	1540
233.044688	236.879601	1541
237.469588	241.127504	1542
241.422497	246.614379	1543
247.086368	250.095300	1544
250.508290	252.809238	1545
253.045233	258.886099	1546
259.594083	262.839009	1547
263.428996	266.732921	1548
273.694762	276.585696	1549
276.880689	280.656603	1550
281.069594	285.199500	1551
285.730488	287.913438	1552
288.208431	291.689352	1553
292.515333	298.002208	1554
298.946186	301.660125	1555
302.427107	310.155931	1556
314.993821	318.592739	1557
319.713713	324.256609	1558
324.551603	329.802483	1559
333.819044	336.213859	1560
336.971712	343.307363	1561
344.065215	347.369454	1562
348.127307	351.037462	1563
351.674059	353.705104	1564
354.281072	358.403792	1565
358.676619	361.162377	1566
361.582555	366.288953	1567
369.336539	371.689738	1568
372.229817	373.425705	1569
373.850052	376.859061	1570
377.514871	379.790916	1571
380.099532	384.150121	1572
384.805930	390.090984	1573
390.361024	393.099993	1574
393.871534	396.610503	1575
397.343467	401.779826	1576
402.165597	405.444645	1577
405.753261	412.465665	1578
412.928589	417.056332	1579
419.370954	422.572848	1580
423.768736	429.825331	1581
430.674026	435.303270	1582
437.733623	442.941523	1583
450.734084	455.594791	1584
458.950993	465.354781	1585
466.319207	473.957460	1586
475.114771	478.548127	1587
478.933897	484.720453	1588
485.607725	489.195389	1589
489.658313	493.901787	1590
495.213406	498.106684	1591
498.415300	502.581620	1592
502.851660	506.285016	1593
506.670786	509.525487	1594
513.074574	517.279471	1595
532.903170	540.271384	1596
541.390118	544.823474	1597
545.440707	549.105525	1598
549.452719	550.918646	1599
551.728764	555.740775	1600
