7.512000	12.011000	201
12.888000	16.396000	202
17.845000	23.184000	203
28.865000	34.585000	204
50.257000	54.261000	205
54.947000	57.998000	206
63.984000	67.988000	207
69.056000	75.080000	208
75.919000	79.732000	209
80.037000	82.440000	210
90.600000	97.692000	211
98.073000	102.039000	212
103.717000	108.903000	213
114.317000	118.169000	214
118.626000	120.609000	215
121.230563	125.803000	216
126.432000	130.317000	217
130.945000	134.773000	218
135.859000	140.544000	219
141.315000	145.857000	220
146.485000	150.799000	221
155.970985	157.942000	222
158.742000	161.541000	223
162.141000	167.626000	224
171.225000	174.082000	225
174.682000	178.024000	226
178.453000	183.966000	227
185.251000	191.107000	228
191.450000	194.764000	229
195.364000	200.820000	230
201.334000	205.876000	231
206.305000	212.303363	232
212.989000	216.160000	233
216.703000	221.987000	234
222.473000	226.301000	235
226.729000	231.071000	236
241.412000	244.440000	237
244.897000	251.096000	238
251.639000	255.952000	239
256.495000	262.436894	240
263.694000	269.464000	241
270.036000	274.120000	242
275.463000	278.005000	243
281.748000	287.946434	244
288.461000	294.174000	245
294.631000	297.773000	246
298.430000	300.601000	247
301.544000	304.943000	248
305.657000	309.714000	249
310.428000	315.056000	250
315.741000	319.026000	251
326.225028	328.881676	252
329.396000	332.253000	253
340.651000	346.564000	254
350.992000	352.592000	255
354.905000	357.305000	256
368.789000	374.073000	257
374.816000	378.073000	258
378.929509	385.613980	259
386.014000	391.927000	260
392.441000	397.640000	261
398.040000	403.782029	262
404.411000	408.010000	263
408.553000	413.495000	264
419.865000	424.150000	265
424.978000	427.606000	266
430.405647	432.148000	267
437.947000	442.775000	268
443.403000	450.316229	269
450.688000	453.459000	270
454.030000	456.087000	271
456.572000	459.715000	272
461.114000	464.342000	273
464.999000	470.455000	274
471.398000	477.111000	275
477.654000	480.539000	276
481.053000	487.052000	277
487.481000	493.251000	278
493.708000	500.078000	279
500.593000	506.306000	280
506.592000	508.848000	281
509.334000	515.847000	282
516.275000	522.388536	283
522.817000	528.587000	284
529.044000	531.930000	285
532.415000	535.129000	286
536.614000	542.156000	287
543.213000	548.098000	288
552.497000	555.754000	289
556.182000	560.296000	290
560.610000	563.724000	291
564.266000	569.236964	292
569.580000	572.522000	293
578.864000	583.006000	294
583.292000	585.405000	295
585.891000	588.691000	296
589.005000	593.404000	297
593.747000	598.345834	298
603.602000	605.487000	299
605.916000	609.230000	300
