6.925001	10.762422	401
11.291722	16.717041	402
17.158124	23.730258	403
23.906692	28.295466	404
28.714495	30.611151	405
30.809639	34.757330	406
35.286630	38.374210	407
54.407572	58.597859	408
58.972780	60.935599	409
66.272701	68.544278	410
70.749693	73.969598	411
74.653276	78.733293	412
86.496351	88.900253	413
89.319281	90.686638	414
91.414425	97.082340	415
97.611639	103.433933	416
103.985287	111.505750	417
112.057103	117.747072	418
118.496913	121.782981	419
122.444605	127.098029	420
127.605275	130.692855	421
131.001613	134.133301	422
135.015467	138.235372	423
139.007267	142.050739	424
149.174227	157.422477	425
159.605837	161.237844	426
161.745089	164.545965	427
165.163481	168.317224	428
168.603928	171.669453	429
178.770888	184.240315	430
190.261097	193.216352	431
193.723597	196.458311	432
197.318422	200.957356	433
201.663089	204.243424	434
204.530127	207.727978	435
210.595017	214.013409	436
214.366275	216.792231	437
217.696451	221.357439	438
221.842630	226.959191	439
227.709032	229.892392	440
230.134988	233.685705	441
234.215005	236.817394	442
237.280531	241.184114	443
241.801630	244.205532	444
244.668669	247.160787	445
247.734195	250.490963	446
251.505453	253.997571	447
254.504817	256.864610	448
257.018989	259.246458	449
260.305056	266.943354	450
267.230058	269.986825	451
270.538179	275.213658	452
275.632686	279.602432	453
280.175840	284.763102	454
285.380618	289.570905	455
296.010715	298.877754	456
299.252674	303.045987	457
303.310636	309.574013	458
310.015096	315.683011	459
316.234365	320.358489	460
320.689302	324.791372	461
325.386834	329.599176	462
330.128475	333.105784	463
338.928078	345.522267	464
345.831025	349.536121	465
357.233017	361.489467	466
361.974658	366.076729	467
366.914786	370.289070	468
370.509612	372.472431	469
387.226653	389.895204	470
390.556828	393.401813	471
394.217816	398.562482	472
402.752770	407.979602	473
408.266306	411.111290	474
418.036291	422.888203	475
423.307232	426.857949	476
432.018618	435.922202	477
443.574989	448.360739	478
448.625388	451.690914	479
451.933510	454.954928	480
455.329848	460.247922	481
460.512572	463.467827	482
464.460263	468.672605	483
469.157796	475.685822	484
476.148959	481.640441	485
481.971253	485.742512	486
486.470299	492.843946	487
493.593787	496.416717	488
496.681367	502.658040	489
503.010906	506.429299	490
512.361863	515.295064	491
516.089013	521.778983	492
523.212502	528.792200	493
529.387662	534.305736	494
536.952233	542.818635	495
543.259718	547.097139	496
547.383843	552.985596	497
553.581058	557.925724	498
558.719673	561.939578	499
562.204228	565.887270	500
