19.422985	20.864046	801
20.864046	24.685988	802
24.999262	31.515360	803
31.953944	38.720661	804
39.284554	46.239236	805
46.239236	52.880644	806
53.757811	56.389312	807
56.389312	59.083468	808
59.396742	62.466827	809
62.780101	65.098328	810
65.536912	72.053010	811
72.679558	79.696895	812
79.696895	83.142908	813
83.518837	86.025029	814
86.463612	88.969804	815
88.969804	91.162722	816
91.162722	94.984664	817
95.423247	97.804130	818
98.054749	100.247666	819
100.623595	103.944299	820
104.633502	106.074562	821
106.638455	111.212255	822
112.277386	116.036674	823
117.164460	122.866046	824
123.555249	128.442323	825
135.397004	139.156292	826
139.782840	143.103544	827
143.103544	146.988141	828
147.301415	154.005478	829
154.757335	160.960159	830
165.721924	168.478734	831
169.042628	173.303153	832
183.641194	188.528268	833
193.477996	199.806130	834
200.182059	203.816037	835
204.129311	209.454968	836
210.018861	212.963636	837
213.652839	217.913365	838
218.163984	222.863093	839
223.928225	228.502025	840
228.877953	236.459183	841
237.273695	242.160769	842
242.411388	246.609259	843
246.922533	250.681821	844
253.814560	257.448538	845
258.012431	263.651363	846
264.027291	269.352949	847
279.001787	284.891337	848
285.517885	291.344781	849
292.221948	294.414865	850
295.166723	302.559988	851
303.123881	307.509717	852
308.762813	313.900506	853
314.589708	316.344042	854
319.915365	324.175891	855
324.551820	329.250929	856
329.877477	332.822253	857
333.135527	339.588970	858
340.278173	342.471090	859
342.784364	349.488427	860
349.488427	352.934441	861
353.498334	360.265051	862
360.954254	366.718495	863
366.718495	369.036722	864
374.425034	377.495119	865
378.184322	381.567680	866
381.567680	388.021124	867
392.594924	396.604830	868
396.855449	402.682345	869
403.058274	409.449063	870
409.824991	414.210827	871
415.087994	421.228163	872
421.666747	426.553821	873
426.929749	432.693990	874
433.320538	437.643719	875
437.956993	442.217519	876
443.219995	448.420343	877
449.172200	453.119452	878
453.683345	460.825992	879
461.703159	468.219257	880
468.595186	474.422081	881
474.923320	481.188799	882
481.752692	485.825253	883
486.451801	494.033031	884
494.722234	501.238332	885
504.621691	511.200444	886
511.576373	518.029816	887
518.719019	523.919367	888
524.483260	528.555821	889
528.931750	534.946610	890
535.761122	539.958993	891
540.710851	544.344829	892
549.357212	555.998620	893
556.562513	563.141266	894
563.955778	570.534532	895
570.910460	574.920367	896
579.556822	582.877526	897
593.716804	599.919629	898
600.295558	608.190061	899
609.505812	615.520672	900
