17.335000	19.970000	1701
21.114000	25.066000	1702
25.899000	33.006000	1703
36.126000	41.327000	1704
42.055000	44.031000	1705
54.155000	59.806000	1706
60.361000	66.393000	1707
66.948000	73.188000	1708
73.674000	76.655000	1709
77.106000	79.672000	1710
82.272000	84.699000	1711
85.219000	88.582000	1712
89.622000	96.001000	1713
98.844000	101.167000	1714
101.895000	105.189000	1715
109.315000	112.851000	1716
113.198000	119.196000	1717
120.201000	124.916000	1718
125.506000	130.082000	1719
136.808000	139.998000	1720
140.448000	144.470000	1721
146.550000	151.577000	1722
152.548000	155.183000	1723
155.703000	158.719000	1724
159.101000	162.499000	1725
163.019000	171.478000	1726
171.894000	176.956000	1727
177.337000	184.237000	1728
184.826000	188.397000	1729
188.952000	192.523000	1730
192.731000	197.862000	1731
208.575000	217.728000	1732
221.472000	224.419000	1733
224.662000	228.614000	1734
229.758000	232.740000	1735
240.437000	245.152000	1736
245.707000	250.318000	1737
250.560000	257.078000	1738
257.529000	260.233000	1739
260.580000	262.175000	1740
267.861000	271.362000	1741
271.813000	277.846000	1742
278.227000	282.665000	1743
283.081000	285.473000	1744
285.889000	288.559000	1745
289.113000	292.685000	1746
292.962000	295.215000	1747
295.215000	298.232000	1748
298.509000	300.589000	1749
304.923000	306.969000	1750
308.147000	310.609000	1751
320.317000	326.280000	1752
326.626000	333.110000	1753
333.352000	338.796000	1754
339.385000	342.263000	1755
342.748000	349.543000	1756
350.063000	355.819000	1757
356.269000	360.430000	1758
360.950000	364.209000	1759
364.590000	371.801506	1760
372.564000	375.511000	1761
375.511000	378.805000	1762
386.051000	389.518000	1763
389.518000	395.967000	1764
395.967000	398.948000	1765
399.156000	405.258000	1766
405.882000	412.123000	1767
414.931000	418.259000	1768
419.299000	425.436000	1769
425.748000	429.701000	1770
429.874000	435.456000	1771
448.110000	451.023000	1772
451.543000	457.506000	1773
457.887000	460.279000	1774
460.800000	467.526000	1775
467.526000	471.963000	1776
471.963000	475.049000	1777
478.447000	484.965000	1778
490.928000	496.371000	1779
503.756000	508.263000	1780
508.506000	513.810000	1781
514.191000	518.976000	1782
518.976000	524.696000	1783
525.112000	528.822000	1784
529.689000	533.399000	1785
533.711000	536.242000	1786
536.242000	539.813000	1787
540.298000	546.469000	1788
549.555000	553.369000	1789
553.750000	558.673000	1790
558.673000	561.516000	1791
561.863000	565.919000	1792
566.474000	570.149000	1793
572.506000	578.054000	1794
578.712000	583.948000	1795
584.606000	591.783000	1796
592.199000	598.440000	1797
598.440000	601.491000	1798
601.837000	606.448000	1799
606.726000	608.702000	1800
