7.371878	9.136785	1701
13.033380	16.163674	1702
18.373466	24.360391	1703
25.809195	30.758543	1704
32.080028	33.780543	1705
34.889829	38.990383	1706
40.409918	44.874867	1707
48.409071	53.945257	1708
55.803824	57.984346	1709
59.692179	61.202447	1710
62.684910	65.316172	1711
68.973304	71.824081	1712
73.302154	77.275388	1713
79.398837	81.011546	1714
82.311079	84.620384	1715
99.300132	101.763099	1716
104.120698	109.588103	1717
112.787178	115.867716	1718
117.631159	121.155118	1719
122.950756	125.418113	1720
126.988382	130.055749	1721
131.233816	134.668506	1722
136.516828	138.603691	1723
140.367134	142.698391	1724
143.956948	146.111129	1725
147.533590	152.323423	1726
159.526466	163.362137	1727
165.131434	169.757362	1728
174.551586	176.806744	1729
178.287743	181.169253	1730
182.432200	186.130308	1731
187.753261	194.913864	1732
196.504621	198.838805	1733
200.248096	202.577890	1734
203.862788	206.120873	1735
207.423333	212.298046	1736
213.691239	216.451283	1737
217.998137	222.986998	1738
224.287995	226.224123	1739
228.098788	229.313441	1740
234.021322	237.735528	1741
244.546369	248.627898	1742
250.485001	253.366511	1743
254.876779	256.949007	1744
258.435860	260.576870	1745
262.239336	264.673034	1746
266.587211	268.144309	1747
269.531648	273.412686	1748
276.320538	277.590802	1749
278.938629	280.418165	1750
282.715763	284.389936	1751
288.996839	293.429594	1752
295.096450	300.315070	1753
301.673141	306.550780	1754
308.494226	310.781580	1755
311.937696	317.228025	1756
318.515850	322.982264	1757
324.259845	327.410627	1758
328.748210	332.861935	1759
334.243420	338.863494	1760
339.909853	342.586481	1761
343.635766	346.488007	1762
347.689490	350.753929	1763
352.265661	356.878418	1764
358.109170	360.616039	1765
361.751667	366.286862	1766
367.460539	371.574264	1767
372.554768	375.112857	1768
378.559254	383.324209	1769
384.642767	387.617936	1770
388.665758	393.628277	1771
394.743417	397.499071	1772
398.526404	403.610389	1773
406.745073	408.350465	1774
409.398286	413.449083	1775
414.779349	417.499880	1776
418.475993	420.769201	1777
421.903365	428.185905	1778
445.126665	450.264797	1779
452.013605	456.324894	1780
459.443481	463.273299	1781
464.401609	469.058270	1782
470.447072	475.007146	1783
475.962771	478.373053	1784
479.349167	482.700440	1785
484.651203	487.182951	1786
488.340531	491.393263	1787
498.322642	502.954424	1788
505.111532	508.044262	1789
519.322980	523.130846	1790
524.905996	527.052860	1791
528.235318	531.345124	1792
532.597827	535.499825	1793
538.161819	542.584329	1794
545.221445	549.592734	1795
551.300567	556.011374	1796
557.615302	562.934900	1797
564.039796	566.871549	1798
567.954493	570.549169	1799
574.705333	576.023891	1800
