15.079863	18.833922	1301
20.424625	23.924171	1302
26.087527	29.205305	1303
30.668752	32.577595	1304
33.977414	35.568117	1305
36.013513	39.513060	1306
40.022085	43.330747	1307
44.157912	49.693558	1308
54.147526	56.374510	1309
57.201676	63.055463	1310
66.300497	72.217911	1311
78.580723	81.316732	1312
86.279725	89.206618	1313
90.988205	94.742264	1314
96.332967	99.705257	1315
100.532423	102.950291	1316
104.159225	106.449838	1317
107.531516	109.758500	1318
110.840178	115.103261	1319
115.675914	118.984576	1320
119.748114	125.601900	1321
126.556322	130.183125	1322
131.010290	133.237274	1323
140.872648	145.517501	1324
146.853691	153.852784	1325
154.298181	159.261174	1326
159.961083	162.951604	1327
163.587885	169.123531	1328
169.505300	173.641128	1329
175.231831	183.439858	1330
184.648792	188.848247	1331
189.675413	195.274687	1332
196.038224	198.837862	1333
199.983168	208.127566	1334
208.954732	214.935775	1335
220.725933	224.289108	1336
224.989017	228.043167	1337
228.424935	235.105887	1338
236.123937	243.186658	1339
244.968245	247.704254	1340
248.340536	253.430785	1341
261.702440	266.601805	1342
267.619855	272.391963	1343
283.335999	290.016951	1344
290.907745	295.298085	1345
295.934366	298.924887	1346
299.752053	302.933459	1347
303.951509	306.369377	1348
307.132914	313.304842	1349
313.813867	317.122529	1350
318.331463	322.976315	1351
323.803481	326.666746	1352
328.448333	334.174864	1353
334.683888	336.974501	1354
337.610782	343.019172	1355
343.909965	348.682074	1356
349.572868	355.681167	1357
356.508332	362.616631	1358
363.062028	366.497946	1359
366.816087	370.951914	1360
371.588196	376.169420	1361 
376.551189	378.778173	1362
379.287198	382.659488	1363
384.504703	387.686109	1364
387.686109	390.485746	1365
390.803887	394.685202	1366
395.385111	400.729873	1367
401.366154	403.911278	1368
404.547560	408.365246	1369
409.192412	412.182933	1370
412.182933	415.109827	1371
415.682480	418.991142	1372
419.436539	422.108919	1373
426.308375	431.334996	1374
431.716765	436.361617	1375
436.807014	442.088148	1376
443.106198	445.015041	1377
445.015041	450.996084	1378
451.886878	455.577308	1379
456.213589	459.204111	1380
460.667558	464.294360	1381
464.676129	468.493816	1382
478.674314	482.173861	1383
482.619257	485.355266	1384
485.864291	490.572772	1385
491.399937	493.690550	1386
495.981162	499.480708	1387
509.088554	513.606150	1388
514.624200	517.996490	1389
519.078168	523.532136	1390
524.295673	526.331773	1391
527.540707	529.894947	1392
531.040253	535.366965	1393
536.639528	539.375537	1394
540.711727	544.402158	1395
545.992861	548.983382	1396
550.065060	553.246466	1397
554.010003	557.636806	1398
566.926511	572.716669	1399
573.925603	577.679662	1400
