5.874321	8.651273	1
11.054404	14.044967	2
14.926115	18.877931	3
20.586824	23.417179	4
24.378431	26.728160	5
33.670539	37.462146	6
39.224442	41.707678	7
43.202960	45.258972	8
46.273627	48.970475	9
50.225443	55.352123	10
56.313376	60.986131	11
62.908636	66.326423	12
67.314376	72.200743	13
73.188697	78.288676	14
79.330033	81.759865	15
82.560909	89.930512	16
90.517944	96.018444	17
96.792786	103.361345	18
104.028882	108.995353	19
110.036710	115.163390	20
116.151344	121.705247	21
122.452888	127.686374	22
128.006791	131.210966	23
132.465935	137.966435	24
138.847583	143.306727	25
144.214576	146.617708	26
154.841757	157.859022	27
158.740170	161.757435	28
162.505075	165.789355	29
166.403488	171.903989	30
172.090899	175.001358	31
175.935909	181.489812	32
182.130647	187.444238	33
187.604446	192.891335	34
193.612274	195.881898	35
197.136867	199.219581	36
200.154132	205.654632	37
206.402273	208.778703	38
209.312732	212.810623	39
213.718473	218.257720	40
218.925257	223.731519	41
224.425757	227.443022	42
228.430976	230.620496	43
231.928867	238.363919	44
244.264941	249.498427	45
250.299470	252.382184	46
252.649199	255.613061	47
259.084250	262.555440	48
265.519302	269.871639	49
270.966399	274.384186	50
274.784708	277.027630	51
277.214540	280.071596	52
280.659029	283.115563	53
283.863204	285.652201	54
286.346439	292.167357	55
292.701386	295.478338	56
296.599799	299.269945	57
299.910780	303.008149	58
303.542178	306.239026	59
306.853159	308.642157	60
309.282992	313.101300	61
313.635330	317.079818	62
317.693951	321.138439	63
321.912782	324.529525	64
325.197061	330.483950	65
330.991278	333.341006	66
333.848334	336.758793	67
337.212717	339.989669	68
340.710608	343.594366	69
343.968186	346.157706	70
346.825242	350.002716	71
350.670252	356.918394	72
357.479124	362.071775	73
362.899520	365.489562	74
366.183800	369.040856	75
370.002108	372.645553	76
373.393193	378.519873	77
379.267514	382.792107	78
383.272733	388.185801	79
389.387367	392.110916	80
392.751751	395.555404	81
396.596761	403.672647	82
404.954317	409.466864	83
410.000893	415.100871	84
415.982019	421.402415	85
422.336966	424.553188	86
425.407634	430.026986	87
430.828030	434.940055	88
435.527487	438.571453	89
439.906526	442.763582	90
446.181369	451.067736	91
451.761974	457.155668	92
458.277129	460.493350	93
461.160887	467.382327	94
468.423684	472.055082	95
472.882827	475.339361	96
475.900092	480.012116	97
480.813160	486.901093	98
492.535100	497.181154	99
501.159671	505.832427	100
