8.917416	11.894183	1901
14.651881	16.958554	1902
18.376062	23.582184	1903
24.664645	27.345024	1904
28.247075	30.102722	1905
31.159410	34.587203	1906
35.669664	38.556226	1907
39.406731	43.736575	1908
45.102537	47.087049	1909
48.143737	50.978754	1910
51.700394	55.411689	1911
56.880743	58.452889	1912
59.071438	63.762101	1913
65.360020	68.426993	1914
69.174406	71.597057	1915
72.086741	74.097026	1916
74.741348	77.524819	1917
77.705229	79.689740	1918
83.710309	85.849458	1919
88.400973	91.184444	1920
92.138041	93.864824	1921
96.184383	99.895677	1922
101.519369	107.575995	1923
108.220317	111.905839	1924
112.627479	116.132591	1925
116.931550	118.555241	1926
119.302655	120.849027	1927
121.854170	123.091268	1928
124.044864	130.049945	1929
131.441681	133.838558	1930
134.972565	139.328181	1931
140.487961	142.317835	1932
143.091022	147.704367	1933
148.245597	149.998153	1934
150.797112	153.245536	1935
153.967176	156.080552	1936
157.317651	162.111406	1937
163.013457	167.343300	1938
169.740178	171.441188	1939
172.446330	174.095795	1940
175.255574	177.652452	1941
178.399865	180.719424	1942
181.415292	183.812170	1943
184.662675	187.806966	1944
188.451288	190.281162	1945
194.121321	197.291385	1946
199.043941	203.451103	1947
204.585110	209.172682	1948
210.280916	212.471611	1949
213.115933	215.693220	1950
216.517953	219.842654	1951
220.641613	222.626125	1952
222.935399	224.301362	1953
227.136379	229.868304	1954
229.997168	231.414676	1955
232.342500	233.811554	1956
234.430103	236.543479	1957
238.089852	243.502156	1958
244.223797	245.976353	1959
246.826858	249.584556	1960
249.945376	251.491749	1961
251.878342	256.594779	1962
258.244243	261.362761	1963
261.929765	263.605002	1964
264.068913	265.177147	1965
265.666832	271.156455	1966
272.110052	275.073933	1967
275.950210	277.548129	1968
278.604817	280.176963	1969
285.846996	290.254158	1970
290.692297	294.455137	1971
295.589144	300.176716	1972
302.522048	305.795204	1973
309.248770	316.542494	1974
317.289908	320.124924	1975
324.042402	328.784611	1976
330.279438	334.325780	1977
343.037013	347.134901	1978
348.707047	353.655439	1979
354.325534	356.928595	1980
357.237869	358.861561	1981
359.944022	364.196547	1982
364.634686	367.701658	1983
368.423299	370.949041	1984
378.964406	383.861253	1985
385.175670	387.907595	1986
388.526144	394.917818	1987
395.871414	400.304349	1988
402.366180	407.907349	1989
415.664985	419.943283	1990
421.438110	426.231865	1991
432.803949	437.159566	1992
438.370891	440.381176	1993
440.638904	443.731650	1994
444.221334	446.721304	1995
451.076920	455.870676	1996
456.566543	459.195377	1997
459.530424	465.458186	1998
475.818884	478.421944	1999
479.220903	483.576520	2000
