6.964000	10.511000	201
11.544000	14.265000	202
15.054000	18.695000	203
19.521000	23.557000	204
24.458000	28.005000	205
29.676000	32.228000	206
33.035000	36.489000	207
37.428000	42.665000	208
43.978000	47.789000	209
48.671000	51.374000	210
53.119000	58.338000	211
58.995000	63.274000	212
63.912000	67.648000	213
68.398000	71.101000	214
72.171000	73.936000	215
74.536000	78.290000	216
79.229000	82.044000	217
83.302000	86.699000	218
92.368000	94.977000	219
96.291000	99.988000	220
101.302000	104.343000	221
107.328000	109.674000	222
114.197000	116.544000	223
117.163000	121.274000	224
122.813000	124.990000	225
126.098000	128.500000	226
129.514000	133.793000	227
135.089000	138.843000	228
139.894000	142.146000	229
143.103000	148.228000	230
154.272000	158.120000	231
162.268000	168.331000	232
169.025000	171.822000	233
172.779000	177.716000	234
178.541000	180.681000	235           
181.639000	185.186000	236
190.930000	194.646000	237
205.195000	210.807000	238
212.215000	215.350000	239
228.564000	232.280000	240
233.331000	238.099000	241
240.089000	243.298000	242
246.001000	248.104000	243
249.155000	253.885000	244
254.917000	258.559000	245
259.347000	261.524000	246
263.514000	265.916000	247
267.944000	270.121000	248
271.454000	274.476000	249
275.508000	279.562000	250
280.801000	283.354000	251
284.461000	287.727000	252
288.647000	291.012000	253
299.308000	303.231000	254
307.980000	309.219000	255
310.739000	312.485000	256
314.005000	318.341000	257
319.430000	322.114000	258
323.297000	329.059000	259
330.091000	334.728000	260
335.779000	340.772000	261
341.879000	348.223000	262
350.251000	352.653000	263
354.174000	357.909000	264
359.298000	363.559000	265
365.154000	367.425000	266
368.439000	369.978000	267
371.198000	376.097000	268
383.248000	387.472000	269
388.373000	390.325000	270
391.470000	393.065000	271
394.323000	396.444000	272
397.289000	400.198000	273
401.587000	405.923000	274
407.631000	411.272000	275
416.321000	418.668000	276
420.282000	424.149000	277
425.012000	429.160000	278
430.681000	435.711000	279
436.143000	440.216000	280
441.549000	443.332000	281
444.664000	449.244000	282
451.046000	454.913000	283
456.433000	461.351000	284
462.158000	464.298000	285
465.349000	467.282000	286
469.328000	473.721000	287
474.715000	477.700000	288
478.507000	481.717000	289
483.162000	486.372000	290
487.329000	489.863000	291
490.857993	496.751420	292
497.709000	499.773000	293
503.434000	508.577000	294
510.510000	512.049000	295
512.744000	514.546000	296
515.315000	518.769000	297
519.576000	524.006000	298
525.019000	527.441000	299
528.285000	532.377000	300
