9.542995	12.624587	2201
13.718055	16.799647	2202
17.694303	23.360457	2203
29.722453	36.382668	2204
37.078512	41.054760	2205
41.551791	44.732789	2206
45.528039	48.907849	2207
49.703099	54.673409	2208
62.228280	66.303934	2209
66.800965	70.677807	2210
81.314270	85.389924	2211
85.787549	88.272704	2212
88.421813	89.813500	2213
90.633601	93.740045	2214
94.783810	97.070152	2215
97.790847	102.115017	2216
103.755219	110.117216	2217
110.862762	114.093464	2218
114.665049	117.274462	2219
122.592694	125.922801	2220
126.668348	131.713212	2221
132.707274	135.788866	2222
136.360452	138.398279	2223
140.013630	142.473933	2224
143.641956	146.748400	2225
147.568501	150.898609	2226
151.768413	158.254667	2227
159.199026	162.678243	2228
164.417851	168.642615	2229
169.239052	172.171535	2230
173.265003	179.726406	2231
182.360670	184.398497	2232
185.641075	187.430386	2233
188.772370	190.661088	2234
192.251587	197.023084	2235
197.967443	201.247848	2236
201.993394	205.522314	2237
209.896187	212.977779	2238
221.029681	225.453257	2239
225.850882	229.678020	2240
230.373864	232.958425	2241
233.604565	237.332298	2242
237.879032	239.469531	2243
239.718046	246.080043	2244
246.626777	248.266980	2245
248.565198	250.851541	2246
251.447978	253.286993	2247
253.833727	255.523632	2248
255.821851	259.002849	2249
259.450177	261.239488	2250
262.531769	264.917518	2251
265.663064	268.247625	2252
268.893766	271.030999	2253
271.726842	275.355168	2254
275.553981	279.629635	2255
280.226072	282.661524	2256
283.307664	286.637772	2257
287.085100	290.514614	2258
293.397393	296.677798	2259
297.522751	299.659984	2260
300.455233	302.443357	2261
303.089498	306.717824	2262
307.562777	310.793478	2263
311.539025	314.521210	2264
315.067945	317.503396	2265
317.851318	319.988551	2266
320.535285	323.567175	2267
324.213315	328.139860	2268
328.736297	330.774124	2269
331.768186	336.092355	2270
337.931370	340.317119	2271
340.565634	343.299305	2272
344.044851	348.070802	2273
348.418724	351.500316	2274
351.997347	353.289628	2275
353.637549	359.055187	2276
359.502515	361.590045	2277
362.037373	366.013621	2278
366.460949	369.592244	2279
369.753779	372.412895	2280
373.245422	376.003944	2281
376.637658	379.097962	2282
379.793805	384.552877	2283
385.497236	389.175265	2284
389.572890	394.195278	2285
394.443794	399.414104	2286
399.811728	404.384413	2287
404.682632	409.802051	2288
411.144035	418.102469	2289
419.146234	421.879904	2290
422.178123	427.297542	2291
431.770821	435.448850	2292
435.846475	439.126880	2293
439.673614	442.456987	2294
442.904315	446.433235	2295
447.129079	449.365718	2296
454.882762	458.709901	2297
459.107525	463.332289	2298
463.779617	469.644582	2299
470.638644	473.223206	2300
