9.811822	14.300891	1101
15.455223	17.892146	1102
18.597571	21.355142	1103
21.996437	24.048583	1104
24.689879	29.307207	1105
30.846316	37.387531	1106
38.028826	41.171174	1107
41.748340	44.698300	1108
49.892794	53.868826	1109
54.189474	57.460081	1110
58.037247	61.949150	1111
62.526316	65.027369	1112
65.412146	68.041458	1113
68.939272	72.017490	1114
72.338138	75.095709	1115
75.929393	79.200001	1116
80.482592	85.420567	1117
86.831418	90.422673	1118
91.384616	96.514980	1119
97.605183	99.529070	1120
100.170365	103.697491	1121
104.210527	107.096357	1122
108.763725	111.521296	1123
112.611499	114.984292	1124
115.817977	118.896195	1125
119.280973	122.038543	1126
122.808098	128.259110	1127
133.645993	135.698139	1128
140.700244	143.842592	1129
149.037086	154.039191	1130
155.321782	158.464131	1131
161.221702	165.197734	1132
165.967289	170.648746	1133
173.278058	176.163888	1134
177.061702	179.049718	1135
179.819273	184.628989	1136
234.970690	241.255386	1137
242.281459	244.654253	1138
245.616196	247.155305	1139
252.862836	256.261702	1140
257.351905	261.712714	1141
262.354010	268.446318	1142
270.754982	275.308180	1143
276.590771	279.220083	1144
280.566804	283.965670	1145
285.568909	288.903646	1146
293.713362	296.855711	1147
298.074172	301.665427	1148
302.306723	306.988180	1149
312.952229	317.633686	1150
321.224942	324.110772	1151
324.623808	326.419436	1152
328.920488	331.036764	1153
332.126966	336.936683	1154
338.732310	340.079031	1155
341.233363	343.670286	1156
344.247452	350.147371	1157
352.391905	357.073363	1158
358.099436	362.716764	1159
363.678707	369.899274	1160
371.181865	374.195954	1161
379.005671	384.649072	1162
385.739274	388.560974	1163
389.394659	395.422837	1164
396.000003	397.731501	1165
398.308667	401.579274	1166
402.861865	406.324861	1167
414.212796	417.291015	1168
417.932311	421.908343	1169
422.228991	424.986562	1170
425.691987	429.988667	1171
430.950610	434.028829	1172
443.263485	446.405833	1173
448.522108	450.638384	1174
453.460084	455.897007	1175
456.345914	458.718708	1176
459.552392	461.412149	1177
462.694740	466.157736	1178
472.634821	477.316279	1179
478.983647	482.382514	1180
483.344457	485.781380	1181
486.358546	492.450854	1182
493.220408	499.569234	1183
500.787696	504.699599	1184
506.110449	508.226724	1185
509.509315	514.767939	1186
515.858141	520.924376	1187
521.822190	525.092797	1188
534.006805	537.790449	1189
538.752393	540.932797	1190
542.407777	545.742514	1191
546.576198	549.205510	1192
550.039194	554.271745	1193
554.784781	556.708668	1194
557.221704	560.043405	1195
570.432393	576.011664	1196
576.588830	581.462676	1197
583.065915	588.260409	1198
589.286482	591.082109	1199
595.827697	598.713527	1200
