7.954816	13.582713	2101
14.340314	20.725812	2102
21.753986	27.544226	2103
28.464171	34.146182	2104
34.903783	37.934189	2105
38.691791	44.103230	2106
47.458322	54.763765	2107 
60.066976	64.125555	2108
64.720814	69.861681	2109
70.511054	74.353176	2110
74.677862	76.409522	2111
76.950666	83.444394	2112
89.721663	92.373268	2113
92.806183	97.514136	2114
100.111626	102.546774	2115
104.224320	107.795870	2116
108.824044	111.854450	2117
112.720280	117.698804	2118
125.870077	131.497974	2119
131.876775	133.446092	2120
133.770779	135.773011	2121
136.205926	141.292679	2122
141.779709	143.944285	2123
144.268971	148.760465	2124
154.875392	158.230484	2125
158.446942	160.340946	2126
160.827975	163.696038	2127
164.183067	169.107477	2128
170.406223	173.490743	2129
173.815429	175.817662	2130
179.551555	183.826592	2131
185.666481	187.560485	2132
187.939286	189.833290	2133
190.374433	193.458954	2134
194.108327	197.138733	2135
204.768862	207.907497	2136
208.556869	212.994250	2137
214.347109	220.570265	2138
222.572497	228.146280	2139
230.202626	236.101095	2140
236.588125	238.157442	2141
238.698586	242.648937	2142
247.194546	253.580044	2143
254.608218	257.368052	2144
257.855081	261.805432	2145
262.671262	268.136816	2146
268.894417	271.978938	2147
272.465967	274.901115	2148
275.821059	277.931521	2149
278.959694	284.749934	2150
285.128735	292.163606	2151
292.542407	297.683274	2152
298.332647	302.770027	2153
303.852315	309.209640	2154
309.750784	313.159990	2155
313.863478	320.140747	2156
323.658183	327.067389	2157
327.446190	329.718995	2158
330.368367	332.911744	2159
333.669345	337.998497	2160
340.163072	342.381762	2161
343.572279	347.306172	2162
348.604918	351.851781	2163
352.176468	356.451505	2164
358.020822	362.728774	2165
363.756948	368.086099	2166
368.573129	373.010509	2167
373.389309	375.932686	2168
376.419715	380.748867	2169
381.181782	386.268535	2170
387.404937	393.303406	2171
394.223351	396.820842	2172
397.416100	403.531026	2173
403.963941	405.587373	2174
406.020288	408.780122	2175
413.920990	417.384311	2176
417.763111	419.981802	2177
420.414717	422.308720	2178
423.228665	425.393241	2179
426.313186	428.369532	2180
429.235363	432.644569	2181
433.780972	439.084182	2182
439.625326	444.657965	2183
445.036765	450.881120	2184
451.314035	454.669127	2185
455.318500	460.784054	2186
461.054626	462.840401	2187
463.110973	467.494238	2188
467.927153	469.712928	2189
470.254072	472.743334	2190
473.338593	475.665512	2191
476.098427	480.211121	2192
480.644036	486.704848	2193
488.274165	490.222283	2194
490.871656	495.092579	2195
495.363151	497.419498	2196
498.122985	504.616712	2197
504.833169	508.567062	2198
508.891749	511.813926	2199
512.409184	515.547819	2200
