8.748870	14.156158	901
14.885230	18.044544	902
18.986263	24.454307	903
37.790258	42.833009	904
47.754249	51.673013	905
52.857756	57.353703	906
58.173910	62.943259	907
63.581198	69.201131	908
74.395773	78.101892	909
79.651171	84.511654	910
87.093786	89.068357	911
90.010076	91.923891	912
92.774476	96.328704	913
96.997021	102.586576	914
103.011869	106.171183	915
107.386304	110.363350	916
111.274690	115.163077	917
119.233732	122.848716	918
124.306861	126.433323	919
127.314285	130.443221	920
131.476074	137.703568	921
138.614909	141.379309	922
142.503296	145.844878	923
146.847353	152.193884	924
152.892579	157.206258	925
157.631550	163.767910	926
164.162825	166.775334	927
167.291761	170.694099	928
171.271281	176.648191	929
178.015202	183.452868	930
184.485721	187.705791	931
188.556375	190.773971	932
191.654933	196.454661	933
196.910331	199.370951	934
199.948133	203.563118	935
204.079544	206.479408	936
208.332467	210.823465	937
212.008207	217.415495	938
218.144568	222.670893	939
223.551855	228.138936	940
229.122243	236.471095	941
237.239195	240.809823	942
242.429062	245.210831	943
245.729817	249.072092	944
249.736395	253.826010	945
255.299932	261.174861	946
261.818405	267.070550	947
267.776372	269.374851	948
270.329786	272.260417	949
273.422947	278.156106	950
285.878627	290.653305	951
293.912541	297.856840	952
302.112531	305.164173	953
306.015311	312.056316	954
312.865935	314.339857	955
317.163145	321.065925	956
321.854785	328.186422	957
328.850725	331.840089	958
332.504392	335.182363	959
336.116539	338.337802	960
339.147421	341.202608	961
341.846152	344.316529	962
345.084629	347.056778	963
348.073992	350.897280	964
355.381325	358.848156	965
359.989927	362.252709	966
362.937771	365.698780	967
376.306868	382.347873	968
383.157492	387.060272	969
388.056727	393.018239	970
393.537226	397.813676	971
398.436460	401.135191	972
402.339240	405.100250	973
405.909869	410.622268	974
415.500743	419.050612	975
432.108317	438.709828	976
439.893117	446.079438	977
446.722982	448.736650	978
449.774624	452.660190	979
453.428290	458.701195	980
459.739168	462.666253	981
465.883971	468.644980	982
469.662194	471.841938	983
477.197880	482.117874	984
483.052050	485.813059	985
503.645442	506.157338	986
507.216070	514.087454	987
514.793276	518.758334	988
519.318840	521.394787	989
522.308203	526.646932	990
527.456551	533.206924	991
533.954265	537.815526	992
545.745642	550.520320	993
551.392217	553.177532	994
554.028670	556.665122	995
557.246387	560.318788	996
560.879294	563.245873	997
564.117771	569.286878	998
570.054979	573.853961	999
574.642821	576.864084	1000
