7.777742	10.261732	1501
15.675558	19.242314	1502
20.261387	25.293061	1503
26.057366	30.133658	1504
31.534884	33.318262	1505
34.082567	36.757634	1506
38.222551	42.617304	1507
43.381609	46.884673	1508
47.266825	50.960965	1509
51.661578	54.464029	1510
59.750471	62.234462	1511
63.571995	65.737526	1512
66.756599	71.979349	1513
73.444266	77.640634	1514
78.532323	81.780619	1515
82.799692	87.130753	1516
91.843966	95.601798	1517
97.576252	103.690691	1518
104.964532	108.340212	1519
108.658672	111.588508	1520
112.098044	115.473724	1521
116.492797	119.868477	1522
121.078626	123.180464	1523
123.180464	126.237684	1524
126.747220	129.549672	1525
130.313976	135.982571	1526
137.001644	142.097009	1527
143.179775	147.128683	1528
147.765604	151.141283	1529
151.523436	154.325887	1530
156.364033	160.504018	1531
162.160012	166.936917	1532
167.637530	171.076902	1533
171.459054	173.943045	1534
174.325197	178.019337	1535
178.974718	184.452236	1536
189.165450	192.859590	1537
196.744806	201.521711	1538
202.413400	205.279543	1539
205.725388	208.718915	1540
209.674296	214.069049	1541
215.279198	218.272726	1542
218.909647	223.941320	1543
223.941320	226.743771	1544
226.743771	228.781917	1545
229.482530	232.667134	1546
234.323128	236.934502	1547
237.316655	240.310182	1548
249.418148	252.539060	1549
253.558133	256.870121	1550
257.379657	260.564261	1551
261.010105	262.793483	1552
264.003632	266.933468	1553
267.379312	271.582989	1554
273.684827	276.742047	1555
277.697428	283.366022	1556
283.875558	288.015543	1557
288.461388	291.900759	1558
292.601372	297.441970	1559
297.824122	300.308113	1560
300.308113	306.104091	1561
306.549936	310.116692	1562
310.689920	314.511444	1563
314.829905	317.250203	1564
318.141892	320.689575	1565
321.644956	324.065255	1566
324.574792	328.268932	1567 
334.001218	336.485209	1568
337.313206	339.032892	1569
339.542428	341.899035	1570
345.784251	347.440245	1571
349.096239	352.408226	1572
353.045147	358.713741	1573
359.095894	361.516192	1574
361.898345	364.637104	1575
369.668778	373.235533	1576
373.553994	377.375518	1577
396.355755	401.960657	1578
402.533886	405.654797	1579
406.546486	409.285245	1580
412.979386	418.011059	1581
418.647980	422.151044	1582
423.934422	427.947022	1583
428.520251	433.233464	1584
433.870385	439.411595	1585
440.621744	445.526034	1586
446.035570	449.220174	1587
449.857094	454.761384	1588
455.270920	458.519216	1589
459.347213	462.085972	1590
462.659201	466.353341	1591
467.117645	470.620709	1592
470.939170	473.805313	1593
474.251157	477.180993	1594
477.563145	480.556672	1595
481.575745	485.588346	1596
485.906806	488.716308	1597
489.563699	492.089575	1598
496.147273	498.265750	1599
499.308693	501.834569	1600
